,Postal Code,Latitude,Longitude
0,610063,1.33221398206902,103.722691571538
1,610064,1.33237347616499,103.722451248339
2,610065,1.33239786295385,103.722862309716
3,610066,1.33205953058813,103.72291848832
4,610111,1.33388939555115,103.723306118882
5,610112,1.33388558101654,103.723688445754
6,610113,1.33318449829266,103.724354324887
7,610114,1.33378944321337,103.72411125115
8,610115,1.33367081421694,103.724659608331
9,610116,1.3348098788008,103.723257417625
10,610117,1.33509694926926,103.723073150935
11,610118,1.33538115974338,103.722906605661
12,610119,1.33529905914454,103.724712974749
13,610120,1.33540764836183,103.724260953568
14,610121,1.33570402533121,103.724078165253
15,610122,1.33598546940987,103.72386599203
16,610138,1.32792498586606,103.723339308373
17,610139,1.32805509671446,103.724465457178
18,610140,1.32689978062811,103.723710474794
19,610141,1.32753045763292,103.723421475808
20,610150,1.32724211434074,103.722352699939
21,610151,1.32676126001247,103.721288499183
22,610152,1.32707670709847,103.720708632369
23,610153,1.32748327992351,103.721043765241
24,610154,1.32712439587226,103.721781699843
25,610155,1.32767173847341,103.722407547175
26,610156,1.32789280477958,103.721785095269
27,610157,1.32861633614014,103.721651422673
28,610158,1.32896082457078,103.722279551998
29,610159,1.32928599309236,103.72238572895
30,610160,1.32913047297773,103.721502089885
31,610161,1.3295800528928,103.721493922129
32,610162,1.32964834399546,103.722091489776
33,610163,1.33034050335957,103.722663403184
34,610164,1.33043562620076,103.721499256737
35,610165,1.33093310643787,103.721434810152
36,610166,1.33121044433009,103.72142643444
37,610175,1.33233225216323,103.721766497129
38,610176,1.33296901658125,103.720813768974
39,610177,1.33332045172975,103.721308656123
40,610178,1.33323653409443,103.72084235604
41,610179,1.33368866801987,103.720747470236
42,610180,1.33369142178284,103.72126635519
43,610181,1.33369206575684,103.721934875775
44,610182,1.33369129501334,103.722503178422
45,610183,1.3332396770301,103.722683916463
46,610184,1.33332140109047,103.722288614113
47,610321,1.33727166109701,103.724355525718
48,610322,1.33687682528474,103.724556263646
49,610323,1.3368180785281,103.723914562532
50,610324,1.33637566586899,103.723450457483
51,610325,1.33598238025896,103.723127904618
52,610326,1.33576304290578,103.722668788785
53,610327,1.33615146757288,103.722633358102
54,610328,1.33663451315422,103.72260042207
55,610329,1.3374608850516,103.723845021333
56,610330,1.33766746069838,103.724154795838
57,610331,1.33858982415525,103.722889900098
58,610332,1.3388206966531,103.72369051749
59,610333,1.33952691350219,103.723286603679
60,610334,1.33940432115565,103.722907285019
61,610335,1.33904268221226,103.723146242833
62,610336,1.33852374734622,103.723483455608
63,610337,1.33818197475994,103.722602542931
64,610338,1.33806258852537,103.722336786204
65,610339,1.337847586473,103.721175425966
66,610340,1.33968579719605,103.721552203032
67,610341,1.33960032172984,103.722238602793
68,610342,1.34066134779164,103.72194945252
69,610343,1.34103560761508,103.721836954466
70,610344,1.34116422387526,103.720810618159
71,610345,1.34020748183852,103.721534317406
72,610346,1.34023656666002,103.720885227164
73,610347,1.34050041044276,103.720200006739
74,610348,1.3406099422348,103.719782260106
75,610349,1.3395790060402,103.719356718857
76,610350,1.33867162416714,103.719136998076
77,610351,1.33911208494499,103.719850652771
78,610352,1.33936578851082,103.720184382685
79,610353,1.3398040884635,103.720608410073
80,610354,1.33915787764726,103.720931354106
81,610355,1.33857345707862,103.72083578038
