,Postal Code,Latitude,Longitude
0,540101,1.38276428893595,103.899272035914
1,540102,1.38180761026047,103.900893229708
2,540103,1.3829114767018,103.901208581138
3,540104,1.38262745864985,103.900929877213
4,540105,1.38215613071495,103.900711925224
5,540106,1.38249729178426,103.900321341916
6,540107,1.38300501325196,103.900272453522
7,540108,1.38281168591309,103.899782887436
8,540109,1.38328317106655,103.899641368712
9,540110,1.38349233528457,103.900312363452
10,540111,1.38439716664511,103.900811577122
11,540112,1.38345976601372,103.901383674633
12,540113,1.38382950520253,103.901693534901
13,540114,1.38409456683002,103.901075631499
14,540115,1.38443729931578,103.901309870914
15,540118,1.3855530969334,103.901960668798
16,540119,1.38461406079543,103.90333775548
17,540120,1.38570499362933,103.90397760556
18,540121,1.38700727244301,103.904788709879
19,540122,1.38655148699146,103.9067414866
20,540123,1.38645543463935,103.903157870017
21,540124,1.38761971149994,103.902158654021
22,540125,1.38897036410307,103.903044791469
23,540126,1.38906021697376,103.902400512728
24,540127,1.39059360318199,103.902213493166
25,540128,1.39049049629367,103.902688503849
26,540129,1.38986875434293,103.902651026007
27,540130,1.38944503867735,103.902653243628
28,540131,1.38934424778155,103.903081571286
29,540132,1.39002903680073,103.903517302026
30,540133,1.38864259962865,103.903635505967
31,540134,1.38786467702645,103.904672885312
32,540135,1.38814105144964,103.905022041583
33,540136,1.38897071548031,103.904967353773
34,540137,1.3891027253423,103.904819113359
35,540138,1.38864118996622,103.904623542393
36,540139,1.38887019170638,103.904295614592
37,540140,1.38937559481463,103.903705419983
38,540141,1.38977585018657,103.903968635913
39,540142,1.39045415383481,103.905102917752
40,540143,1.39006593381208,103.905723418384
41,540144,1.3891697231591,103.905930313783
42,540145,1.38990044873734,103.90607033433
43,540146,1.3904964729756,103.906157175515
44,540147,1.39052899073612,103.905609227011
45,540148,1.39076215487922,103.905195828794
46,540149,1.39155998121243,103.905403782973
47,540150,1.392354298139,103.906260569671
48,540151,1.39202334402453,103.905897483327
49,540152,1.39177826776401,103.906213093122
50,540153,1.39134013970454,103.906579847889
51,540154,1.3910358918062,103.906909105887
52,540155,1.3906986624878,103.907208774203
53,540156,1.39110869598936,103.907428124115
54,540159,1.38832549680239,103.907562174604
55,540160,1.38717425030481,103.907774786956
56,540161,1.38757674258661,103.908633427499
57,540162,1.39088032859517,103.907868304843
58,540164,1.38930506623143,103.907598607934
59,540170,1.38627341845969,103.908459943359
60,540171,1.38643138199632,103.90982342468
61,540172,1.38713548237241,103.910459338779
62,540173,1.38726001627997,103.912344226164
63,540174,1.38664455981952,103.91301161666
64,540175,1.38609750139614,103.913273696935
65,540178,1.38831599524616,103.909984297227
66,540179,1.39003098987253,103.910293283677
67,540180,1.38990087889263,103.910055555959
68,540181,1.39055044929064,103.909810407326
69,540182,1.39047126956208,103.909215796683
70,540183,1.39176541547822,103.908158919715
71,540184,1.39208958947318,103.908281105623
72,540185,1.39376734119744,103.906733237771
