,Postal Code,Latitude,Longitude
0,360001,1.33429242274696,103.878791059137
1,360002,1.33398953306499,103.878963482772
2,360003,1.33399297498361,103.879892742452
3,360004,1.33354743210386,103.879065838406
4,360005,1.33372865982665,103.879898473982
5,360007,1.33471455041652,103.878708329058
6,360008,1.33520143444299,103.878702994487
7,360009,1.33494820274271,103.879540608882
8,360010,1.33461833377097,103.88016502252
9,360011,1.33500895047711,103.880706259667
10,360012,1.33585385483747,103.87893270615
11,360013,1.33570446170185,103.879466009316
12,360014,1.33607365258296,103.879853823853
13,360015,1.33550132176622,103.880231498548
14,360016,1.33647717186602,103.880345921024
15,360017,1.33622198644093,103.88110329747
16,360018,1.33684922199185,103.881141512065
17,360019,1.33464636166187,103.880994623053
18,360020,1.33405760108197,103.881366182682
19,360021,1.33396073218978,103.880581831155
20,360081,1.33216938209876,103.886296676732
21,360082,1.332283325328,103.885620100954
22,360083,1.33154985525199,103.885517887171
23,360201,1.34037360349272,103.872220917139
24,360202,1.33988402424235,103.87143271777
25,360203,1.34010199499175,103.871657833022
26,360205,1.34099434168384,103.872647714702
27,360206,1.34135946989774,103.872216426872
28,360207,1.34179406261862,103.871440863061
29,360208,1.34267205627682,103.871599930687
30,360209,1.34276595696155,103.871168104895
31,360212,1.34279948643004,103.875178060687
32,360213,1.3428529512408,103.87283195267
33,360215,1.34316171255316,103.876561476704
34,360216,1.34296240098572,103.877647382192
35,360217,1.34233673168763,103.877216542478
36,360221,1.34172888603572,103.880577622977
37,360222,1.34088960796369,103.879139775745
38,360223,1.34047138553975,103.878319056335
39,360225,1.34055293912883,103.877837405576
40,360226,1.34023519960804,103.876687264709
41,360227,1.34024749735901,103.876330655485
42,360233,1.33817441964824,103.875081982156
43,360234,1.33840435878506,103.875400486009
44,361002,1.33449171120912,103.879229798358
45,361004,1.33380542309391,103.879285515773
46,361009,1.33486707970684,103.879734921646
47,361010,1.33486632330531,103.88001209069
48,361015,1.33583936851913,103.88060790674
49,361016,1.33646271955612,103.879862226779
50,361081,1.33255923011716,103.885892533665
51,361082,1.33189734786192,103.885695833992
52,361083,1.3312832593565,103.885253086422
53,361201,1.34027879598611,103.871258241075
54,361202,1.3406135240624,103.871614673517
55,361206,1.3411369152006,103.872560280271
56,361207,1.34114909475888,103.871470300727
57,361208,1.34278391473995,103.871564933733
58,361212,1.3420263495306,103.874852342195
59,361213,1.34296665619819,103.87376975843
60,361214,1.34311119403389,103.874917224342
61,361215,1.3435171339088,103.876602163778
62,361216,1.34304143501032,103.877363026119
63,361222,1.34098065595664,103.879641579632
64,361223,1.34059398058545,103.878556872023
65,361224,1.34129160617374,103.879011445969
66,361226,1.34034825609576,103.877044579481
67,361227,1.34105175943281,103.876623915501
68,361233,1.33822630128855,103.874618169007
69,362016,1.33667519831733,103.879964936012
70,362201,1.34049744170183,103.872282858861
71,362206,1.34181781631173,103.872577803102
72,362207,1.34157205601148,103.871508653975
73,362212,1.34194717853298,103.874437893303
74,362213,1.34254399297506,103.873984678628
75,362214,1.34329898965654,103.875639015084
76,362215,1.34281428704562,103.876282729975
77,362216,1.34218477897903,103.877007308931
78,362222,1.3413301027144,103.880085119266
79,362223,1.34064980341523,103.878219609195
80,362224,1.34169911790338,103.879564725676
81,362226,1.3406441923953,103.876789600892
82,362227,1.34128459401306,103.876180981868
83,362233,1.33876757304567,103.874692142639
84,363201,1.33992021096888,103.872053130335
85,363202,1.33979101407355,103.872013773148
86,363206,1.34211985986244,103.872175153469
87,363207,1.34199890674489,103.87151131399
88,363212,1.3419361889877,103.873768344089
89,363213,1.34286984598367,103.874370513045
90,363214,1.3436430749183,103.875977739805
91,363215,1.34265457543169,103.875800606989
92,363216,1.34294754063639,103.878017779576
93,363223,1.34096992139722,103.878615976821
94,363224,1.34193242397163,103.879878389559
95,363227,1.34059253032507,103.875840188244
96,363233,1.33850321331255,103.875256289513
97,364202,1.34009032084957,103.872311908958
98,364206,1.34253159705871,103.872018391899
99,364207,1.34248368010726,103.871360627755
100,364212,1.34229829406951,103.873200686643
101,367794,1.33817297729956,103.871178370558
102,367795,1.33846074116521,103.871405511562
103,367796,1.33884899888815,103.871424136458
104,367797,1.3391406303957,103.871225060767
105,367798,1.33920914244979,103.871539979168
106,367799,1.33915405310935,103.871787218052
107,367800,1.33915315426573,103.872040461092
108,367801,1.33914159350708,103.87227624503
109,367803,1.33873066388191,103.871670008192
110,367804,1.33821440339182,103.872089964143
111,367805,1.33817688849554,103.871853473477
112,367806,1.33818991845165,103.87162768584
113,367819,1.33863221610712,103.882306541357
114,367820,1.33940883866408,103.881654346129
115,367822,1.33827024530381,103.879412118479
116,367823,1.33765344431785,103.879912267931
117,367824,1.33731041844417,103.880357502084
118,367825,1.33760356466914,103.880921745478
119,367826,1.33720422402589,103.881869212503
120,367827,1.33816230820216,103.881111738478
121,367828,1.3384546735029,103.877676739232
122,367829,1.33882919460404,103.8813249816
