,Postal Code,Latitude,Longitude
0,440001,1.30482902187779,103.918614976369
1,440002,1.3044676150311,103.918174087572
2,440003,1.30410606657184,103.917733367516
3,440004,1.30509642100259,103.917733747552
4,440005,1.30456341339138,103.91722903852
5,440006,1.30378544168669,103.916495343331
6,440007,1.30409794254107,103.917275409766
7,440008,1.30436465592228,103.916108628733
8,440012,1.30460708550376,103.915739855584
9,440013,1.30404168480361,103.915575511946
10,440014,1.30347617922703,103.915411740341
11,440015,1.30484546888462,103.914257399726
12,440016,1.30437184984083,103.914041662117
13,440017,1.30376782197877,103.914176046886
14,440018,1.30320858339073,103.914300755467
15,440019,1.30452210196584,103.915054010998
16,440020,1.30371588728852,103.915067020322
17,440027,1.30402508947699,103.913501458863
18,440028,1.30343745455285,103.913348823707
19,440029,1.3028498362788,103.913197165824
20,440030,1.30422279476766,103.911164021354
21,440031,1.30370556638513,103.911444787591
22,440032,1.303178277126,103.911806642809
23,440033,1.30264896606627,103.912184784558
24,440034,1.30414964002546,103.912123966699
25,440035,1.30305814475829,103.912816496021
26,440043,1.3055188809192,103.913021967404
27,440044,1.30473348573354,103.913087962182
28,440045,1.30455023575131,103.912455527874
29,440046,1.30510474826351,103.912659611854
30,440047,1.30572354541959,103.91253050447
31,440050,1.30532268853403,103.915837350826
32,440051,1.30634163280141,103.916199624177
33,440052,1.30584796547517,103.91630683724
34,440053,1.30514030745356,103.916336504379
35,440054,1.30530229101584,103.915014006287
36,440055,1.30542368483748,103.914004754803
37,440056,1.30560569433107,103.91537607851
38,440057,1.30624749596698,103.915275474904
39,440058,1.30611781253448,103.914026029355
40,440059,1.30585966549606,103.914721778871
41,440060,1.30338982213302,103.908553539684
42,440061,1.30309348569558,103.908751531623
43,440062,1.30267023304987,103.909040353592
44,440063,1.3023807015581,103.909238899358
45,440064,1.3021128018146,103.909481434662
46,440065,1.30340547617434,103.909734447292
47,440066,1.30391193028103,103.909740471499
48,440067,1.30445743674353,103.909602924396
49,440071,1.30452764484152,103.908943951039
50,440072,1.30428356986834,103.908364873073
51,440073,1.30380541604563,103.908362369014
52,440074,1.30370518822061,103.907213592718
53,440075,1.30337032890276,103.907439956881
54,440076,1.3029350083075,103.907739044319
55,440077,1.3020158078523,103.908586206495
56,440078,1.30155231275164,103.908408095825
57,440079,1.30153313447993,103.907812007948
58,440080,1.3022261764354,103.907880027406
59,440081,1.30264128647966,103.907073248351
60,440082,1.30248110033246,103.906791337078
61,440083,1.30251669843858,103.906069831157
62,440084,1.30228520968842,103.906288669909
63,440085,1.30213889373056,103.906749407665
64,440086,1.30173721675884,103.906754510468
65,440087,1.30249676648394,103.9056670057
66,440089,1.30129037884726,103.906458593236
67,441012,1.30440476785117,103.915295374439
68,441014,1.30328820569186,103.915066355704
69,441015,1.30461919411726,103.914077165294
70,441016,1.30409469220821,103.914244395351
71,441017,1.30347712424333,103.914367428895
72,441032,1.30343914782781,103.91183743181
73,441035,1.30378054754604,103.912903549854
74,441043,1.3057344612342,103.913007084007
75,441044,1.30510814499459,103.913141702544
76,441047,1.30553213207486,103.912582135317
77,441050,1.30572973591916,103.915737035334
78,441065,1.30291384106499,103.909856191956
79,441076,1.3032856630878,103.907882414907
80,441077,1.30234472376064,103.908248157066
81,448869,1.30781850435166,103.928209048481
82,448870,1.30773425948131,103.92783685556
83,448871,1.30773436341864,103.92738272719
84,448872,1.30752321665639,103.927080121765
85,448873,1.30741289729613,103.926676412664
86,448879,1.30830803913148,103.928197539607
87,448880,1.3087130270751,103.927980966639
88,448906,1.30669967284957,103.925753988471
89,448907,1.30605123015382,103.923997778405
90,448908,1.3074064044012,103.923481752402
91,448909,1.30769875482289,103.925106947748
92,448910,1.30738625411181,103.925259993481
93,448911,1.30750316771296,103.924238318099
94,448912,1.30706075671037,103.9237697621
95,449025,1.30583366077819,103.92143810385
96,449026,1.30547254266394,103.921914437779
97,449027,1.30574552513536,103.92287079436
98,449028,1.30638125920607,103.922691190629
99,449029,1.30707348859508,103.922513773018
100,449030,1.30779953136762,103.92232809074
101,449031,1.30761085568895,103.921525933838
102,449032,1.30692932472448,103.921267080406
103,449033,1.30738201779957,103.921009308375
104,449034,1.30634111170422,103.921968018348
105,449035,1.30670174177479,103.919982704149
106,449149,1.30553224180437,103.917570005713
107,449150,1.30644268034894,103.917144350028
108,449265,1.30287547137303,103.904115934719
109,449269,1.30115259939855,103.905281816778
110,449273,1.30378097367831,103.905465982943
111,449274,1.30451986138534,103.906370025476
112,449282,1.30486970544031,103.909689479034
113,449283,1.30985532852467,103.927555067646
114,449284,1.30909263484316,103.929289218137
115,449285,1.30829274786052,103.929689989829
116,449286,1.30850739235478,103.930442231452
117,449287,1.30904577010872,103.93083543778
118,449288,1.30883905276158,103.931615526019
119,449289,1.30958127085337,103.930753958495
120,449290,1.31004098731359,103.931988303024
121,449291,1.30950624373898,103.932082446732
122,449292,1.30914646280636,103.932715659424
123,449293,1.30945442333915,103.933490235192
124,449294,1.31002700197152,103.933865292513
125,449295,1.31071549002397,103.933972129966
126,449296,1.30622307033044,103.914451373301
127,449297,1.30116875572355,103.90393142906
128,449298,1.30103726272491,103.904328287918
129,449299,1.3006041411835,103.904141305053
130,449300,1.30059566643121,103.904604668597
131,449301,1.30020054263455,103.903969872762
132,449302,1.3008190925007,103.903745761098
133,449303,1.31152961287463,103.933508200344
