,Postal Code,Latitude,Longitude
0,080001,1.27548808568155,103.841419048957
1,080003,1.27721730057752,103.838703998309
2,080004,1.27688307363768,103.840085627903
3,080005,1.27668433818668,103.839459108754
4,080006,1.27667251302141,103.838682238027
5,080007,1.27692435153003,103.838679504443
6,080008,1.27727484555216,103.842914071369
7,080009,1.27530180077967,103.839207273761
8,080010,1.27456974280287,103.839212088396
9,080011,1.27442604746069,103.839671514269
10,080012,1.27447615957187,103.84007025349
11,080013,1.27469944029956,103.840485373883
12,080016,1.27391992612498,103.840260930929
13,080017,1.27383556871582,103.839844255368
14,080018,1.27390144581321,103.839417299226
15,080019,1.2738835418848,103.839003328569
16,080020,1.27416896704937,103.839637567321
17,080101,1.27524141291212,103.836045808088
18,080102,1.27472973036659,103.836235490003
19,080103,1.27466096925721,103.835279824837
20,080104,1.27442754696062,103.834878784712
21,080105,1.27380075624949,103.834482197156
22,080106,1.27356673846343,103.83405815603
23,080107,1.27359495858443,103.834917864208
24,080108,1.27394215855234,103.835659267953
25,080109,1.27403187291578,103.83665274606
26,080333,1.28074833681274,103.84246340102
27,080334,1.28160641229699,103.84233592597
28,081001,1.27742654288695,103.840001188095
29,081002,1.27741630337522,103.839330846341
30,081003,1.2756191858993,103.842431306625
31,081004,1.27590520131404,103.842741240941
32,081005,1.27624052001347,103.843006115698
33,081006,1.27661464758769,103.843167023188
34,081007,1.27695445353467,103.843153928899
35,081008,1.275801012778,103.839032638772
36,081110,1.2736382341353,103.836420334733
37,082001,1.27557006195331,103.842683445252
38,082002,1.27523683085708,103.842605335418
39,082003,1.27702306089447,103.838342631308
40,082006,1.27619311474784,103.838946146715
41,083001,1.27719057474477,103.840257670063
42,085101,1.27784271048219,103.840965923691
43,085201,1.27779940676005,103.841403430465
44,085301,1.27744909387079,103.841666679651
45,085401,1.27692024304713,103.841485788369
46,085501,1.27662168290503,103.841156133831
47,085601,1.27598699469414,103.841191762017
48,085701,1.27553229128302,103.841274606704
49,088256,1.27547252623201,103.839962631748
50,088261,1.27631723099702,103.84247554673
51,088262,1.27706520255633,103.842436651547
52,088263,1.27666695995771,103.842014338072
53,088264,1.276573700261,103.841998255962
54,088266,1.27652572525694,103.841918407889
55,088267,1.27648134091632,103.841887711149
56,088271,1.27550106882151,103.841596022941
57,088321,1.28040164132906,103.840877114757
58,088322,1.28034906215637,103.84087190503
59,088323,1.28029809254495,103.840862945938
60,088324,1.28025392082834,103.840851019953
61,088325,1.28019812034475,103.840852750059
62,088326,1.28015465295612,103.840836418173
63,088327,1.28009791439665,103.840835683963
64,088328,1.28005089501221,103.840831544725
65,088329,1.27999508962992,103.84082355764
66,088330,1.27994402711084,103.84085259756
67,088331,1.27989641985404,103.840812348682
68,088332,1.2798446440704,103.84081294904
69,088333,1.2797982231174,103.840791347471
70,088334,1.27974687327982,103.840785969402
71,088335,1.27969537398256,103.840781071358
72,088336,1.27964302804194,103.840771738308
73,088337,1.28071016536829,103.84112085029
74,088379,1.27999174535775,103.841890861835
75,088380,1.28016765643101,103.842103176107
76,088381,1.28006425016448,103.841877815162
77,088382,1.28020548886723,103.842083472056
78,088383,1.28014887723965,103.841864379341
79,088384,1.28024829917134,103.842054156624
80,088385,1.28028682909077,103.842030975989
81,088386,1.28034408204661,103.84201629446
82,088387,1.28037792374451,103.841991807539
83,088388,1.28042657742496,103.841962958279
84,088389,1.28046467265702,103.841939319916
85,088390,1.28051428275115,103.841913115015
86,088391,1.28054722443385,103.841882666248
87,088392,1.28063134251485,103.841824502335
88,088394,1.28063134278858,103.841824502607
89,088437,1.27992666803753,103.844261432999
90,088438,1.27963563857749,103.844147405106
91,088439,1.27998303518898,103.843793864928
92,088440,1.27957809831544,103.844132467768
