,Postal Code,Latitude,Longitude
0,038965,1.29666369150219,103.860235944171
1,038970,1.29976684675139,103.86363696572
2,038971,1.29966168783976,103.862670838067
3,038975,1.29137202406356,103.86390184058
4,038980,1.28648715900308,103.854568777144
5,038981,1.29036586550079,103.8547977273
6,038982,1.29349139796574,103.858779513419
7,038983,1.29492391490318,103.857699268838
8,038985,1.29450346620567,103.857985273989
9,038986,1.29464636950476,103.859724355499
10,038987,1.29543569778908,103.858374825349
11,038988,1.29512778965531,103.859545797162
12,038989,1.29559492037457,103.858968011896
13,039190,1.29350313989999,103.860266667472
14,039192,1.29266808080051,103.860290098461
15,039193,1.29399856859237,103.860350000466
16,039194,1.29289175383295,103.860891800025
17,039392,1.29128887332678,103.856244263225
18,039393,1.2927777312893,103.854173501417
19,039593,1.29350132535558,103.857307495824
20,039594,1.29159480494333,103.857048715656
21,039595,1.29111729179215,103.857758268089
22,039596,1.29207995436304,103.859972413485
23,039797,1.29055546605198,103.858457381474
24,039799,1.29073052443159,103.860099444172
25,039801,1.29026454921334,103.859082244742
26,039802,1.28935082986746,103.855901267402
27,039803,1.28967817604306,103.863412595794
28,039805,1.28918444954184,103.859023511152
29,039807,1.29081511626851,103.862080967067
