,Postal Code,Latitude,Longitude
0,140007,1.30645647691157,103.794765623549
1,140019,1.29238272764571,103.800196306719
2,140020,1.29275007138267,103.799935877832
3,140021,1.2932777500051,103.799918049241
4,140022,1.29356622858475,103.799622621891
5,140023,1.29429993967601,103.799725944793
6,140024,1.29767708730608,103.799636799806
7,140025,1.29789665122029,103.799696530747
8,140028,1.29854325684414,103.799897877481
9,140030,1.29910609683302,103.799561949337
10,140031,1.2982509726153,103.803961453243
11,140032,1.29809524935013,103.804184228569
12,140033,1.29832213885666,103.804701057006
13,140034,1.29803387508872,103.804945280608
14,140035,1.2975569618296,103.80505878194
15,140036,1.29746900297522,103.805379901707
16,140037,1.29777231701969,103.798017132713
17,140038,1.29750810337269,103.798722843014
18,140039,1.29713201913579,103.806644604841
19,140040,1.29645842578646,103.806207569922
20,140041,1.29864048083594,103.801939708123
21,140042,1.29833288584402,103.802299987051
22,140043,1.29596232185863,103.807176151225
23,140045,1.29738685700491,103.803034010069
24,140046,1.29844502220148,103.801577968101
25,140047,1.29820280451513,103.802023596247
26,140048,1.29380260290314,103.807789228113
27,140049,1.29402164281341,103.808212801667
28,140050,1.29384533839787,103.808727859208
29,140051,1.29335856548885,103.808799765341
30,140052,1.29654548545439,103.80349863067
31,140053,1.29277858643806,103.808445960195
32,140055,1.29338294925716,103.809330719416
33,140056,1.29336074269525,103.809856966934
34,140057,1.2978422167034,103.796607956622
35,140058,1.29776969323291,103.797090140513
36,140059,1.29801124613722,103.797090699239
37,140060,1.29825219188502,103.797090121677
38,140061,1.29832920099782,103.796606812485
39,140062,1.29849315572286,103.797091217553
40,140063,1.29882088823232,103.797091199831
41,140064,1.29930999795442,103.797234577507
42,140065,1.29959485848543,103.796748250051
43,140066,1.29911685240757,103.796583831778
44,140067,1.29879980768029,103.796258856252
45,140068,1.29898437435127,103.796077213727
46,140069,1.29925784678674,103.796157437726
47,140070,1.29944049754673,103.796157149214
48,140071,1.29984826214094,103.796977280309
49,140072,1.30002336935165,103.796956865534
50,140073,1.30002714811722,103.796591839602
51,140081,1.303787443937,103.800385265974
52,140082,1.30422050058916,103.800400186159
53,140083,1.30467866112528,103.800423584746
54,140084,1.30363604634114,103.799461668023
55,140085,1.30407495261872,103.79933169089
56,140086,1.30438425657259,103.79934984603
57,140087,1.30465698901237,103.799309643019
58,140088,1.30488634425758,103.79918156237
59,140089,1.30537797355378,103.799323866169
60,140090,1.30542325975214,103.799674631374
61,140091,1.30587034566154,103.799763604345
62,140092,1.30573175327771,103.800253694336
63,140093,1.30525193756004,103.800073029624
64,140094,1.30558616281108,103.800743580931
65,140095,1.30538746257876,103.801063155204
66,140096,1.30619182602956,103.8011938191
67,140097,1.30616047214581,103.801495664171
68,140098,1.30682219078482,103.801447113437
69,140099,1.30743412917943,103.801143772389
70,140100,1.30770527644458,103.801272476263
71,140101,1.30805159231327,103.800842814413
72,140102,1.30782464878023,103.800629787177
73,140103,1.30834597039185,103.800214004392
74,140104,1.30795875311898,103.799976942939
75,140106,1.3082260330781,103.799591309893
76,140107,1.30786244653945,103.799312254354
77,140108,1.30754731967127,103.799088583204
78,140109,1.30724943075855,103.798938288338
79,140110,1.30679892406231,103.798657169107
80,140111,1.30635203323967,103.79846623315
81,140112,1.30661660830307,103.798183841941
82,140113,1.30674648149908,103.797955728951
83,140116,1.30697208675745,103.800028892853
84,140117,1.30659245003577,103.800270024799
85,140118,1.30675132855828,103.800693403924
86,140129,1.29305554716505,103.814424413285
87,140130,1.29272126693676,103.814835714007
88,140131,1.29234264245612,103.815172818084
89,140132,1.29225523437497,103.814879807351
90,140133,1.29231647710431,103.814605959416
91,140143,1.29348201306177,103.8049167409
92,140145,1.2938137291276,103.805027900908
93,140146,1.29391477689682,103.804454313969
94,140147,1.29431742627588,103.804931843663
95,140148,1.29431607449311,103.804466224743
96,140149,1.29479975817447,103.804609065173
97,140150,1.29536432877138,103.803820121469
