,Postal Code,Latitude,Longitude
0,320001,1.32340263694069,103.86163080083
1,320002,1.32589620218837,103.842935480003
2,320003,1.3225873518737,103.861107276991
3,320004,1.32269700816963,103.860219180423
4,320005,1.32318991590206,103.859696970213
5,320006,1.32328058266215,103.858879246968
6,320007,1.32370038883176,103.859056873397
7,320008,1.32357575802378,103.859877235646
8,320009,1.32372379609506,103.862995082822
9,320010,1.32374648815059,103.863412150847
10,320011,1.32292326712558,103.863230452849
11,320012,1.32293079450577,103.862889951139
12,320013,1.32323455697139,103.862732454087
13,320014,1.32369795683614,103.86209172719
14,320015,1.32447134086786,103.861936683959
15,320016,1.32435125421461,103.862360297674
16,320017,1.32390529731655,103.862384547944
17,320018,1.32406159729828,103.862833773877
18,320019,1.3244455415621,103.8626105247
19,320020,1.32676770918896,103.859935229257
20,320021,1.3261571450042,103.860130769235
21,320022,1.32641026517991,103.859555295859
22,320023,1.32499291341079,103.863049863163
23,320024,1.32175992349609,103.861711739842
24,320025,1.32227989942996,103.862088519793
25,320026,1.32205580643296,103.862822989814
26,320027,1.32602102238192,103.858991981159
27,320028,1.32577955574857,103.858806901306
28,320029,1.32540758450301,103.858565503017
29,320030,1.32574105577942,103.858108254641
30,320032,1.32613207103741,103.858096717028
31,320033,1.32661209766562,103.858436241745
32,320034,1.32698180867095,103.857761761594
33,320035,1.3267405056425,103.857576254516
34,320038,1.32690591898182,103.856486649121
35,320039,1.32719469284875,103.856118521432
36,320040,1.32729054087445,103.856217673836
37,320041,1.32701402133741,103.856570634719
38,320042,1.32714983319586,103.856962444169
39,320043,1.32706129594152,103.857074784242
40,320044,1.32740937893968,103.85723115625
41,320045,1.3275352317477,103.857287579366
42,320046,1.32764653125141,103.85692208244
43,320047,1.32750482242864,103.856897098071
44,320048,1.32761375119362,103.856634653849
45,320049,1.32765981551451,103.856373450584
46,320050,1.32768538817072,103.856229133573
47,320051,1.3277215097095,103.856020646463
48,320052,1.32774570351043,103.855880906489
49,320053,1.32827853904357,103.856097361404
50,320054,1.32825499708052,103.856285831897
51,320055,1.32804097925819,103.856665912067
52,320056,1.3281842409853,103.856689248821
53,320057,1.32842965533407,103.85678244292
54,320058,1.32836065642983,103.857167196711
55,320059,1.32810958408436,103.857125685289
56,320060,1.32796226326368,103.857121617047
57,320061,1.32797110234326,103.857572661207
58,320062,1.32811740290432,103.857554640243
59,320063,1.32856226092058,103.857482246316
60,320064,1.32853234946813,103.857852465902
61,320065,1.3282038156885,103.857971481146
