,Postal Code,Latitude,Longitude
0,380002,1.31343871175507,103.872140299353
1,380003,1.3137115155534,103.872665422794
2,380005,1.31261985181285,103.87252513932
3,380007,1.31194515456725,103.871172223837
4,380008,1.31298450085135,103.870430262585
5,380011,1.31423937033551,103.870914031459
6,380012,1.31423066717314,103.870061150868
7,380013,1.3144810967637,103.87045800931
8,380014,1.31505420515826,103.870303668462
9,380015,1.3158732490877,103.871296185183
10,380016,1.31543175817283,103.871651573593
11,380017,1.31502841514731,103.87162041674
12,380018,1.31480351462869,103.872301458156
13,380019,1.31537728135572,103.873763624077
14,380021,1.31426500436391,103.873868757171
15,380022,1.31453025351183,103.874315040234
16,380023,1.31489844549584,103.87437090949
17,380038,1.31804081085615,103.874222824064
18,380039,1.3187235805299,103.874226522075
19,380040,1.31747603013691,103.876354059117
20,380041,1.31685532892182,103.875551269808
21,380042,1.31700019582001,103.875994635636
22,380043,1.31716058404978,103.876582889534
23,380044,1.31623521060435,103.876881159027
24,380045,1.31733721505469,103.878442674183
25,380046,1.31757785555311,103.878785901158
26,380047,1.31794121263529,103.879025382959
27,380048,1.31775606488885,103.8794407739
28,380049,1.31703502375324,103.879309854774
29,380050,1.31649949089692,103.878383818547
30,380051,1.31629232098944,103.878898984422
31,380052,1.31666544739611,103.880390526566
32,380053,1.31782374680828,103.88007758537
33,380061,1.31677222806622,103.878780793591
34,380063,1.31659507864197,103.879545641729
35,380095,1.32170329030889,103.886195689242
36,380096,1.32165649786917,103.885423356978
37,380097,1.32130121230561,103.885672031668
38,380098,1.32086525583011,103.885697365861
39,380099,1.32138118291427,103.884306283099
40,380100,1.32095901223871,103.884129395369
41,380101,1.32092275330579,103.883351967045
42,380102,1.3204390302197,103.882420433245
43,380103,1.32051692193259,103.883270319267
44,380104,1.32006886595229,103.882818111651
45,380105,1.31946862097465,103.882751492944
46,380106,1.31905494962151,103.882900918125
47,380107,1.31896465338811,103.884287246879
48,380108,1.31901276113362,103.885168792784
49,380109,1.31939291785822,103.884439876207
50,380110,1.31997674731215,103.884439316163
51,380111,1.3203712699315,103.884029086935
52,380112,1.32041804730607,103.885098713079
53,380113,1.32052595935167,103.886159306934
54,380114,1.32172455192598,103.886807110468
55,380115,1.32131987999086,103.887277682842
56,380116,1.32124570546254,103.886700619832
57,380117,1.32064636781982,103.88702414
58,380118,1.32004897700545,103.887406611675
59,380119,1.32012887290025,103.886058091225
60,380120,1.31821153053878,103.884752333398
61,380121,1.3179301794665,103.885314531751
62,380122,1.31767950785904,103.884971551423
