,Postal Code,Latitude,Longitude
0,400001,1.3206576452482,103.90246344511
1,400002,1.32075358200239,103.902873099409
2,400003,1.32067404184244,103.903231711917
3,400005,1.32119327552413,103.903409035768
4,400006,1.32107318214851,103.904252036916
5,400007,1.32065506002485,103.904395766852
6,400008,1.32112829611519,103.904686640479
7,400009,1.32183432019866,103.903134953561
8,400010,1.32228655863065,103.902720513959
9,400011,1.32180029262903,103.904424351182
10,400012,1.3222176985441,103.904151586269
11,400013,1.32268661939564,103.903500926144
12,400014,1.32314313124757,103.90344909234
13,400015,1.32385970958716,103.90336356772
14,400016,1.32299431214867,103.904449779612
15,400017,1.32337014878712,103.904403708711
16,400018,1.32374151802981,103.904360289416
17,400019,1.32427583956643,103.903205459225
18,400020,1.32465648439267,103.903243112164
19,400021,1.32503135532498,103.903282423724
20,400022,1.32475910483394,103.902107398949
21,400023,1.32430637458121,103.902160591904
22,400024,1.32377995139071,103.902330351336
23,400025,1.32340331604205,103.902375742055
24,400030,1.31930427252346,103.89603487682
25,400031,1.32038936286085,103.901842015603
26,400032,1.32029253511763,103.901355995305
27,400033,1.32018325530871,103.90080491512
28,400034,1.32101348298356,103.900972794677
29,400035,1.32110753889088,103.901372601594
30,400036,1.32117164370394,103.901772831996
31,400037,1.3216064888907,103.901815444481
32,400038,1.32107240650408,103.900629184354
33,400039,1.31984719632012,103.900635006177
34,400301,1.33112979937694,103.902013156859
35,400302,1.3305113506657,103.901087844197
36,400304,1.32955256858874,103.90122860971
37,400305,1.32942111201491,103.902317496614
38,400306,1.32987219692115,103.901929745036
39,400311,1.32994110077368,103.903301445157
40,400312,1.32967348010041,103.903784250226
41,400313,1.32906022188765,103.903899355526
42,400314,1.32929452580121,103.903634766965
43,400315,1.32954023626209,103.903403932337
44,400316,1.32925189163013,103.902615440444
45,400317,1.32857757757936,103.902800620956
46,400318,1.32845731032674,103.903274600324
47,400319,1.32827325782622,103.90359427022
48,400320,1.32880527103033,103.904280456723
49,400321,1.32851573037035,103.904729555598
50,400322,1.32791288824126,103.904833849402
51,400323,1.32803365560415,103.904398329853
52,400324,1.32829434946575,103.904204443823
53,400325,1.32770471680567,103.903826117652
54,400326,1.32717743985411,103.903801522508
55,400327,1.32690473046022,103.903997715045
56,400328,1.32756437970348,103.904805009306
57,400329,1.3270269894911,103.904816431751
58,400330,1.32650643553954,103.904049563769
59,400331,1.32658760601792,103.90351569256
60,400332,1.32691366727129,103.902623089881
61,400333,1.32669704800522,103.90298325894
62,400334,1.32639446873503,103.903071539258
63,400335,1.32604165545422,103.902829256785
64,400336,1.32572020348011,103.901822392584
65,400337,1.32598213953583,103.901513158463
66,400338,1.32613973623742,103.902073613523
67,400339,1.32646063251974,103.902007029513
68,400340,1.32636526599989,103.901424426241
69,400341,1.3267126164742,103.901560752173
70,400342,1.32643338540071,103.901170017525
71,400343,1.32650665598538,103.900492068781
72,400344,1.32635938429734,103.899753061623
73,400345,1.32591743884326,103.899063689115
74,400346,1.32598165523671,103.89967337593
75,400347,1.32566116950868,103.899733223176
76,400348,1.32615026018563,103.900527500118
77,400349,1.32582834326478,103.900581103781
78,400350,1.32580408523453,103.901292368319
79,400351,1.32548628473116,103.900727739954
80,400352,1.32522701807049,103.899400226499
81,400355,1.32719134796666,103.899109366532
82,400356,1.32767913178687,103.899170730834
83,400357,1.32897223349074,103.898782658385
84,400358,1.32947851168819,103.898960594421
85,400410,1.31844042901657,103.899852177666
86,400411,1.31859419589813,103.899680218483
87,400412,1.31831563774111,103.899024728378
88,400413,1.31851757833444,103.898787544418
89,400414,1.31811559287301,103.898220673165
90,400415,1.31822661859534,103.897854941374
91,400416,1.31796227298756,103.897452715277
92,400417,1.31807285075693,103.897087501294
93,400842,1.31795272075266,103.901609990635
94,400844,1.31818343943101,103.901311204958
95,400845,1.31630706020393,103.894393505136
96,400846,1.317602618253,103.90170722021
97,400848,1.31720886017637,103.901431784747
98,401001,1.32128818179926,103.902726296147
99,401002,1.3202011052846,103.903193509829
100,401003,1.31739233504485,103.898740603208
101,401009,1.32212992444925,103.903125549081
102,401011,1.3217511721419,103.903658963864
103,401031,1.32003400022608,103.901616036213
104,401032,1.32031399475546,103.901103889548
105,401037,1.32170851591003,103.901648214785
106,401038,1.32117761917623,103.900158114028
107,401319,1.32811539462723,103.903149043841
108,401326,1.32759469698815,103.904351258161
109,401356,1.3268363906978,103.8996318152
110,401357,1.32785340061028,103.899491051803
111,401358,1.32788779328715,103.900135688356
112,401413,1.31885845100849,103.898669952605
113,402001,1.31672515005311,103.897977411392
114,402002,1.3171804402937,103.89833997582
115,402003,1.31750130819405,103.898911531937
116,402004,1.32033126010096,103.904256478426
117,402037,1.32132894338702,103.901058883931
118,402038,1.32069743297167,103.900262692963
119,402356,1.3273546886699,103.89964950243
120,402357,1.32834068444948,103.89939456364
121,402358,1.32842584706343,103.900214493772
122,403002,1.31699648623217,103.897748935672
123,403037,1.32140856763384,103.900506313017
124,403038,1.32018043082366,103.900366466107
125,403356,1.32742766699184,103.899950276607
126,403357,1.32879916612048,103.899308445064
127,403358,1.32902828873047,103.900145013168
128,404002,1.31740511166912,103.89777455271
129,404356,1.32704296078319,103.900303541212
130,404357,1.32924079335247,103.899157009447
131,404358,1.32946694134951,103.899933216686
132,405002,1.31750146062242,103.898206520651
133,406002,1.31757124294126,103.898647745081
134,408523,1.32276973527953,103.901074903876
135,408528,1.31649415743907,103.896788418353
136,408533,1.31762560629098,103.893887524825
137,408538,1.33374793521856,103.895524306611
138,408543,1.33223534716933,103.896134187626
139,408544,1.33252416464945,103.896797655746
140,408548,1.33250420880171,103.892950268669
141,408549,1.333069776016,103.892747686811
142,408553,1.33197775867758,103.893191730178
143,408554,1.33235398011315,103.896478427772
144,408555,1.33165249966586,103.897018752154
145,408556,1.33249381174626,103.897429857693
146,408557,1.33260915139672,103.897119546923
147,408558,1.32588221001773,103.893856318607
148,408559,1.32831420894479,103.898019439173
149,408560,1.32793068939836,103.89811200436
150,408561,1.32749465422569,103.8981836022
151,408562,1.32758562437305,103.897621350535
152,408563,1.3255310825296,103.893958350943
153,408564,1.3268846084958,103.897609752316
154,408565,1.32739218582108,103.897394495081
155,408566,1.32759127724718,103.897316503424
156,408567,1.32702030230375,103.896443835558
157,408568,1.32722195124679,103.896363575633
158,408569,1.32650810589222,103.89511715465
159,408570,1.32671017775959,103.895045994897
160,408571,1.32687745815234,103.898334570691
161,408572,1.32682361755792,103.893978579469
162,408573,1.32687316026442,103.894108163603
163,408574,1.32692012599485,103.894228660477
164,408575,1.32696696710119,103.894351959503
165,408576,1.32701374367907,103.894472086497
166,408577,1.3270600405944,103.894595288423
167,408578,1.3271063244384,103.894715517403
168,408579,1.32715555057001,103.894838137385
169,408580,1.32720239637716,103.894958282348
170,408581,1.32724980900414,103.89508139756
171,408582,1.32729584372453,103.895201708687
172,408583,1.32734346437911,103.895324690101
173,408584,1.32739026609952,103.895444481513
174,408585,1.32743974829973,103.8955713446
175,408586,1.32752218168269,103.895782062536
176,408587,1.32757215706604,103.895911484925
177,408588,1.32761894012619,103.89603192964
178,408589,1.3276668366752,103.896154324987
179,408590,1.32771240981327,103.896275193688
180,408591,1.32776009064496,103.896397718498
181,408592,1.32780851581846,103.896517567376
182,408593,1.32785922500515,103.896648306984
183,408594,1.32796695667382,103.896933072817
184,408595,1.32801674180429,103.897060397779
185,408596,1.3280634415973,103.897180603467
186,408597,1.32811106023956,103.897303324946
187,408598,1.32815774660307,103.897423692195
188,408599,1.32820840924663,103.897552840514
189,408600,1.31898220434607,103.894722842965
190,408601,1.31945233598262,103.892134990552
191,408603,1.32205107371502,103.892257249683
192,408604,1.33451924049222,103.898692453515
193,408605,1.33460710728731,103.898355441507
194,408606,1.32280848846675,103.897617915815
195,408607,1.33403480819606,103.899317213195
196,408608,1.33358748167646,103.899676949574
197,408609,1.33209958082167,103.899109653917
198,408610,1.33326015345709,103.900038855605
199,408611,1.33287308745936,103.900288607295
200,408612,1.33137734780062,103.899267475818
201,408613,1.3312172854015,103.898948241854
202,408614,1.33120520053022,103.898593904518
203,408615,1.3310476841486,103.898311433767
204,408616,1.33222048896465,103.899582467306
205,408617,1.33145917554002,103.899744162307
206,408619,1.33023792021365,103.898602258904
207,408620,1.33089258989387,103.900004071115
208,408621,1.33053395500008,103.899350848169
209,408622,1.33190579175107,103.899677143368
210,408623,1.33253901451273,103.900556124922
211,408624,1.33265222960029,103.899428442096
212,408649,1.33171718292445,103.898416682937
213,408650,1.33393734647978,103.898077976824
214,408651,1.33548569323195,103.897623491929
215,408652,1.32883552950362,103.897400194752
216,408653,1.32825855495135,103.89597159492
217,408654,1.33071162988237,103.896455769661
218,408655,1.33099278004655,103.897140109895
219,408656,1.33009879558434,103.896382541257
220,408657,1.33045517729683,103.896923034795
221,408658,1.3297450129598,103.896754414723
222,408659,1.33000776231179,103.897402704287
223,408660,1.33080001779822,103.897754411571
224,408661,1.33026120905745,103.89700128643
225,408662,1.32890182843772,103.895848671339
226,408663,1.32939309983861,103.897032963355
227,408664,1.33436151353463,103.896895188982
228,408665,1.33280674736116,103.898365312092
229,408666,1.3325043746836,103.897965984225
230,408694,1.32685392324135,103.892556425421
231,408695,1.32923224947744,103.891605254015
232,408696,1.3295658006777,103.89149560443
233,408698,1.33107331275018,103.891104567605
234,408699,1.33149701891567,103.890960052271
235,408700,1.33044996749784,103.893007474871
236,408701,1.33087063350499,103.894042111905
237,408702,1.3302851056327,103.894276496981
238,408703,1.32951445483953,103.893621868368
239,408704,1.32986317086284,103.892908748159
240,408705,1.32834257073922,103.893101562767
241,408706,1.32890620088141,103.891743511381
242,408707,1.32999517991223,103.894694313762
243,408708,1.32843040089207,103.891932617599
244,408709,1.33033149597136,103.895518378129
245,408710,1.32806992346646,103.89205098676
246,408711,1.32977998175668,103.895536321714
247,408712,1.32758543131676,103.892206999911
248,408713,1.32969651140092,103.895328065206
249,408714,1.32951084659402,103.894874745728
250,408715,1.32942774704416,103.89466823154
251,408716,1.32918352024126,103.89503801749
252,408717,1.32950121552595,103.895819124417
253,408718,1.32987826301902,103.896106694743
254,408719,1.32782387467605,103.894835417837
255,408720,1.32741211452737,103.893690874398
256,408722,1.32882076823462,103.894302979124
257,408723,1.32588611110031,103.89328135647
258,408724,1.32623396455171,103.892768591312
259,408725,1.32608945157693,103.892387574952
260,408726,1.32643266298531,103.893626872544
261,408727,1.3318320999257,103.890817808546
262,408728,1.33222101767613,103.890308663847
263,408729,1.33249548721888,103.89018472904
264,408730,1.3321676565783,103.890843131464
265,408731,1.33174657595057,103.890231605492
266,408732,1.33234501042221,103.889740927128
267,408733,1.33280197493171,103.890323211805
268,408734,1.3322321484208,103.892253981066
269,408754,1.33475139189908,103.894075371302
270,408755,1.33461412478644,103.894873702027
271,408756,1.33468996141812,103.894838435274
272,408757,1.33476579832309,103.894803168519
273,408758,1.33484163522762,103.894767901489
274,408759,1.33491747213167,103.894732634186
275,408760,1.33499330903527,103.894697367969
276,408761,1.3350691456647,103.894662100933
277,408762,1.33514523850223,103.894627044139
278,408763,1.33522894714102,103.894591631243
279,408764,1.33477536003238,103.895249715921
280,408765,1.33486549529513,103.895217529109
281,408766,1.33494517790821,103.895170192749
282,408767,1.3350271990695,103.895131699443
283,408768,1.33515002496092,103.895074055753
284,408769,1.33538088864976,103.894967718418
285,408771,1.33566890507351,103.895161805714
286,408772,1.33556403503711,103.895205357194
287,408773,1.33548045769186,103.895244330231
288,408774,1.33539651107625,103.895283476504
289,408775,1.33531642167389,103.895320823755
290,408776,1.33523578671519,103.895358425831
291,408777,1.33515256139231,103.895397234866
292,408778,1.33507101078564,103.895435263643
293,408779,1.33499111682873,103.89547252005
294,408780,1.33490267491774,103.895513742181
295,408782,1.33586538467482,103.895529066337
296,408783,1.33578834084337,103.895565482148
297,408784,1.33570896916209,103.895602920254
298,408785,1.33562758305674,103.895641308315
299,408786,1.33554638281762,103.895679609347
300,408787,1.3354675618917,103.89571678745
301,408788,1.33538781902223,103.895754401505
302,408789,1.33530788973802,103.895792102584
303,408790,1.33522906141967,103.895829285033
304,408791,1.33514858931585,103.895867242294
305,408792,1.33506659335709,103.895915269393
306,408793,1.33519172033669,103.8961641665
307,408794,1.33528163251501,103.896121432244
308,408795,1.33536215116675,103.896083095041
309,408796,1.33544285979081,103.896044667273
310,408797,1.33552483663362,103.896005636022
311,408798,1.33560825798123,103.895965916435
312,408799,1.33568968954065,103.895927144085
