,Postal Code,Latitude,Longitude
0,190001,1.3036713506088,103.864478660925
1,190002,1.30403300585898,103.864928408355
2,190003,1.30418712919936,103.86519331441
3,190004,1.30471586830028,103.865227272946
4,190005,1.30434622893363,103.864815778098
5,190006,1.30399231690916,103.864419251804
6,190007,1.30433165266854,103.863707946143
7,190008,1.30458622698687,103.864004033321
8,190009,1.30492999741509,103.864234202448
9,190010,1.3055523404779,103.863562821016
10,190012,1.30431042727382,103.862781478293
11,190013,1.30405228844496,103.863027852149
12,190014,1.30366320140454,103.863006472509
13,190015,1.30334823372441,103.863134272442
14,190017,1.30368952030975,103.863575539303
15,190018,1.3032741422611,103.862614969484
16,190019,1.30370770062522,103.862344547199
17,190461,1.30510417415071,103.860869351858
18,190462,1.30458618029941,103.860840750826
19,190463,1.30505411579746,103.861916751532
20,190464,1.30480250539599,103.862155559093
21,190465,1.30512319499862,103.86274639248
22,190466,1.30508442984799,103.862599006613
23,190467,1.30522205395223,103.862906450772
24,190468,1.30539150676389,103.863222183958
25,191004,1.30460769949862,103.864725544603
26,191461,1.30498797633055,103.861150299806
27,191462,1.30487648661199,103.860772559733
28,191463,1.30523188610025,103.862067315871
29,191465,1.30522426727313,103.863097963132
30,198370,1.30503916442958,103.859733415078
31,198371,1.30516248002443,103.859811477218
32,198372,1.30514696857338,103.861278834422
33,198423,1.30385959862559,103.856955133139
34,198424,1.30459996868494,103.857370602183
35,198474,1.30114162138115,103.860771460808
36,198477,1.3013347147455,103.860701225964
37,198479,1.30136999257169,103.860681284029
38,198481,1.30140346706707,103.860659321596
39,198483,1.30143601877125,103.860640772397
40,198485,1.30147123912027,103.860620169296
41,198486,1.30158105559875,103.860943506901
42,198487,1.30150492958611,103.860598602583
43,198489,1.30153668801971,103.860579319323
44,198491,1.30156947021641,103.860559855211
45,198492,1.30170838751791,103.860482701619
46,198496,1.30230419939323,103.860425686412
47,198497,1.30218665298073,103.860043972112
48,198501,1.30238549657531,103.859901864649
49,198604,1.30187878942355,103.860621993711
50,198605,1.30190949655136,103.860668682596
51,198606,1.30193644511531,103.860709488422
52,198607,1.30196381713493,103.860751074268
53,198608,1.30199201638655,103.8607915891
54,198609,1.30201934460304,103.86083358073
55,198610,1.30204787644987,103.860873089
56,198611,1.30207238581979,103.860909918307
57,198612,1.30210135345922,103.860948429536
58,198613,1.30213057673246,103.860989857392
59,198614,1.30216379511366,103.861033436045
60,198615,1.30224601687653,103.861177246585
61,198617,1.30229278824564,103.861252101589
62,198620,1.3023398667409,103.861326950888
63,198674,1.30211783162956,103.858479594767
64,198675,1.30222712316464,103.858443110579
65,198676,1.30226599197132,103.858460928916
66,198677,1.30230251239522,103.858481494688
67,198678,1.30234182052848,103.858500756656
68,198679,1.30238678262135,103.858519473922
69,198680,1.30243275716105,103.858547251935
70,198681,1.30249298741853,103.858577078854
71,198685,1.30263304722019,103.858635932479
72,198686,1.30258863745833,103.858946661617
73,198687,1.30268195483857,103.858660595906
74,198688,1.30262247777833,103.858965298548
75,198689,1.30271758699861,103.858681017258
76,198690,1.30265940228142,103.858980611744
77,198691,1.30276097160329,103.858696132793
78,198692,1.30269248386706,103.85899400859
79,198693,1.3027959010723,103.858718346977
80,198694,1.30271988987964,103.859006801601
81,198695,1.3028308469675,103.858740321827
82,198696,1.30270398838712,103.859067077445
83,198697,1.30286386191872,103.858765396048
84,198698,1.30274045226321,103.85910255979
85,198699,1.30290833120091,103.858792868088
86,198700,1.3027764277885,103.859139079159
87,198701,1.3030243334897,103.858845685895
88,198702,1.30282387940408,103.859164902542
89,198703,1.30305800502459,103.85888061176
90,198704,1.30284361982674,103.85920141794
91,198705,1.30309190123692,103.858921096458
92,198706,1.30288013201304,103.859223827696
93,198707,1.30312231947644,103.85895387861
94,198708,1.30288013201304,103.859223827696
95,198709,1.30314505193305,103.858977732123
96,198710,1.30298956004716,103.859329496909
97,198711,1.3031702246979,103.859003617563
98,198712,1.30302083417917,103.859368538775
99,198714,1.30305437300113,103.859398185945
100,198715,1.30323686862362,103.85907589365
101,198716,1.30307729941111,103.859433454119
102,198717,1.30332056981425,103.859160607456
103,198718,1.30310309402365,103.859465932436
104,198719,1.30334189060296,103.859186877156
105,198720,1.30313032739567,103.859496542323
106,198721,1.30336522223015,103.85921349065
107,198722,1.30315222675654,103.859531967144
108,198723,1.30339197881258,103.859239251275
109,198724,1.30318110881462,103.859563214823
110,198725,1.3034152444476,103.859267978534
111,198726,1.30320540443754,103.859598189012
112,198727,1.30343995895335,103.859296462665
113,198729,1.30346891900043,103.859330383285
114,198730,1.30327651276752,103.859685922678
115,198731,1.30350540280108,103.85937102631
116,198732,1.30330210173321,103.859725036022
117,198733,1.3035611765805,103.859436187521
118,198734,1.30332996380395,103.859761572458
119,198735,1.30356117630676,103.859436188065
120,198736,1.30335764849038,103.859798561453
121,198737,1.30367082122789,103.859584464968
122,198738,1.30338337217762,103.859833260971
123,198739,1.30369913052835,103.859625930086
124,198740,1.30340631830717,103.859866912553
125,198741,1.30372736510199,103.859667115345
126,198742,1.30342968655304,103.859898625253
127,198743,1.30375798169172,103.859708997422
128,198744,1.3034540941541,103.859931131306
129,198745,1.30379297201853,103.859747786409
130,198746,1.30347820255993,103.859964074959
131,198747,1.30382031286643,103.859787604731
132,198748,1.30350181222564,103.859996855153
133,198749,1.30385480087317,103.859828168875
134,198750,1.30352541778823,103.860029319588
135,198751,1.30387922423397,103.859871755067
136,198752,1.30354967512522,103.860060226448
137,198753,1.30390324451295,103.859903326082
138,198754,1.30357327301167,103.860093698268
139,198755,1.30393655326181,103.859945241917
140,198756,1.30359496488338,103.860128264754
141,198757,1.30399605715664,103.860089906005
142,198758,1.30362073754129,103.860165085659
143,198759,1.3040229427592,103.860131757318
144,198761,1.30404589019641,103.860170688701
145,198763,1.30407158945967,103.860210616891
146,198764,1.30369314331492,103.860281019583
147,198765,1.3040992557502,103.860252127706
148,198766,1.30371874809293,103.8603251908
149,198767,1.30412459595173,103.860284885084
150,198768,1.30374418050168,103.860361652158
