,Postal Code,Latitude,Longitude
0,310001,1.33943033543358,103.853442790992
1,310002,1.33860752552334,103.853515565238
2,310003,1.33919545395688,103.854450883864
3,310004,1.33904479767405,103.855618338722
4,310005,1.33865954756919,103.855806480101
5,310006,1.33858279721249,103.85719237771
6,310007,1.33805369690152,103.857286902601
7,310008,1.3378805011388,103.856612802183
8,310009,1.337504820026,103.857839466376
9,310010,1.33716527577081,103.857228807914
10,310011,1.33723344302177,103.858841063408
11,310012,1.33674610724551,103.857615884177
12,310013,1.33628332874341,103.859026987388
13,310014,1.33666896706719,103.858353616452
14,310015,1.33592183813398,103.859058481639
15,310017,1.33642660399461,103.85660811051
16,310018,1.33575723665506,103.856789628423
17,310019,1.33550840671604,103.856434376839
18,310020,1.3349672085704,103.857205938309
19,310021,1.33544818177957,103.857495922448
20,310022,1.33538261333779,103.857003709119
21,310023,1.33455570085904,103.857191175608
22,310025,1.33356606706026,103.856981751253
23,310026,1.33291837032644,103.856763112528
24,310027,1.33227000712346,103.856360426029
25,310034,1.33479973301368,103.854155463
26,310035,1.33432779682797,103.854490770408
27,310036,1.33482139850243,103.855272944611
28,310037,1.33452611314579,103.855915402039
29,310038,1.335341002234,103.854859409729
30,310039,1.33781010214031,103.854928209763
31,310040,1.33788074595345,103.854373313893
32,310043,1.3359069234545,103.854314596382
33,310044,1.33623149606503,103.854043122839
34,310045,1.33586536681806,103.853751152895
35,310046,1.33646658279122,103.853221418049
36,310047,1.33691029763166,103.854030352751
37,310048,1.337083957059,103.85354103689
38,310049,1.33737120983889,103.853113423858
39,310050,1.33698988933191,103.852692901602
40,310051,1.33778337648439,103.852507455855
41,310052,1.33824914332833,103.852481978622
42,310053,1.33780452154069,103.85079328117
43,310054,1.3373566637027,103.850390748824
44,310055,1.33735976862599,103.85119779562
45,310056,1.33702929645869,103.850382795362
46,310057,1.33705392055699,103.851495573635
47,310058,1.33674625537365,103.850524640565
48,310059,1.33675035701881,103.851794384284
49,310060,1.33632813877246,103.850756428954
50,310061,1.33645683383018,103.852110981584
51,310062,1.33630140095745,103.85148836375
52,310063,1.33615218178606,103.852029508505
53,310064,1.33568841023376,103.852783285399
54,310066,1.3350133256365,103.851778402294
55,310068,1.33480634877878,103.852975463498
56,310069,1.33418088520743,103.852706937473
57,310070,1.33444874946936,103.852333287558
58,310071,1.33417429846958,103.852204554719
59,310072,1.33387681149467,103.852072555858
60,310073,1.33432001132262,103.851714329027
61,310074,1.3345507487214,103.852003509176
62,310075,1.336020767662,103.852956988062
63,310080,1.33526346112013,103.848516803547
64,310081,1.33541034865574,103.850423493461
65,310082,1.33602016892329,103.848513782194
66,310083,1.33578790426905,103.847991961826
67,310084,1.33522145763857,103.847653597573
68,310085,1.33628536079156,103.848428651446
69,310086,1.33549135587104,103.847691358826
70,310091,1.33822603074183,103.848596916655
71,310092,1.33807081646129,103.849457178811
72,310093,1.33847469611073,103.849513448853
73,310094,1.33889442783825,103.849538318068
74,310095,1.338974038346,103.849002148998
75,310096,1.33862406463359,103.848379785457
76,310097,1.33862553170269,103.847769289898
77,310098,1.33917577957921,103.848380074395
78,310099,1.33878534348177,103.846873055688
79,310100,1.33956400517882,103.848585713817
80,310101,1.33974126719163,103.847264187382
81,310103,1.34010929042644,103.848184574089
82,310104,1.34010887675625,103.849107848181
83,310105,1.3404226406096,103.849109442063
84,310106,1.34042195552491,103.848185018749
85,310107,1.34121948900326,103.847288831588
86,310108,1.34155252910062,103.847295147125
87,310109,1.34123727120826,103.846202460812
88,310110,1.34155275067394,103.846385947783
89,310111,1.34121955722461,103.84549278032
90,310112,1.34155339914007,103.845489613448
91,310113,1.34128334016832,103.844605484696
92,310114,1.34094034792461,103.844305919348
93,310115,1.34063140668544,103.844305221987
94,310116,1.34047287241805,103.846142516335
95,310117,1.34002063627855,103.845413792089
96,310118,1.33956301707324,103.844893597061
97,310119,1.33910923815144,103.844687382414
98,310120,1.33913568992412,103.845562921008
99,310121,1.3391626233715,103.846243540344
100,310122,1.33980523961553,103.846281196306
101,310123,1.33864901784911,103.845703844955
102,310124,1.33864876713615,103.844627302235
103,310125,1.33833133395207,103.845737117132
104,310126,1.33781465652998,103.84513085219
105,310127,1.33810351452112,103.844732726726
106,310128,1.33781295353996,103.844331928876
107,310130,1.33700793292517,103.842850175189
108,310131,1.3379617298204,103.843250722733
109,310138,1.33669264885385,103.844796096205
110,310139,1.33623419129905,103.844343000495
111,310141,1.33522519648881,103.845603742006
112,310142,1.33583774995002,103.845162997311
113,310143,1.33588435399266,103.843991340255
114,310144,1.33535073315709,103.84402714867
115,310145,1.33521035428159,103.846162940767
116,310146,1.33466409464552,103.846451369821
117,310147,1.33454683171677,103.845077697814
118,310148,1.33468442744467,103.843608473402
119,310149,1.33378491718625,103.84376074201
120,310150,1.3337851960671,103.844516226599
121,310152,1.33416708512554,103.845891140252
122,310153,1.3335705754336,103.845723776813
123,310154,1.3332878303261,103.846165629616
124,310155,1.33279631135029,103.845588638625
125,310156,1.33256473217629,103.845206893398
126,310157,1.33222869925603,103.845548405014
127,310158,1.3314342903894,103.845119426857
128,310159,1.33074542627457,103.845601215216
129,310160,1.33094394405829,103.845020058262
130,310161,1.33050932305378,103.845003635197
131,310163,1.33206060664774,103.84410502428
132,310168,1.33176643070234,103.843423249665
133,310169,1.33172599846081,103.842799470193
134,310170,1.33131927016888,103.842668711023
135,310171,1.33068534910935,103.842659017362
136,310172,1.33035489391143,103.843053387382
137,310173,1.33000819866672,103.842532936051
138,310174,1.3306720968474,103.84191793174
139,310175,1.33339638797854,103.847053798767
140,310177,1.3339024585093,103.848844742805
141,310178,1.33358025794591,103.84926452128
142,310179,1.3339009997633,103.850092878516
143,310181,1.33355772097994,103.850977857277
144,310183,1.33335596212429,103.848865687447
145,310184,1.33259000918315,103.849677717253
146,310185,1.33272795858038,103.849994231509
147,310186,1.3326539531256,103.85021164455
148,310190,1.33297850289872,103.848761042692
149,310191,1.33189327620475,103.851025403234
150,310192,1.33161683347176,103.850623695196
151,310193,1.33159005591995,103.851295104405
152,310194,1.33093933675526,103.858181909317
153,310195,1.33008102222991,103.858354604112
154,310196,1.33130492413517,103.859019241044
155,310199,1.34203351834892,103.850648929652
156,310200,1.34167292743585,103.851007776843
157,310201,1.34113803607795,103.850126597142
158,310202,1.34152911615925,103.849589127712
159,310203,1.34205287411841,103.84939599719
160,310204,1.34148414007449,103.849067723667
161,310205,1.34220948332494,103.847727620222
162,310206,1.34231481416805,103.84650890023
163,310207,1.3423823110644,103.845598140612
164,310208,1.34189361849197,103.845207805828
165,310209,1.34185348292638,103.84481468336
166,310210,1.34021600857625,103.85487256444
167,310211,1.34042178857688,103.853768900549
168,310212,1.34065219732116,103.854334496927
169,310213,1.34100493622927,103.85441254396
170,310214,1.34183370695987,103.854370726041
171,310215,1.34182813684783,103.855107925609
172,310216,1.3424720602594,103.854178690288
173,310217,1.34265870846085,103.854665608196
174,310218,1.34272583549089,103.855151579728
175,310219,1.3427643319014,103.855872559307
176,310220,1.34261673404284,103.856454868244
177,310221,1.34262180790845,103.856971772685
178,310222,1.34176590225727,103.856041153786
179,310223,1.34126479712806,103.855552754659
180,310224,1.34117607884148,103.85606624411
181,310225,1.33950753135564,103.855914162743
182,310226,1.33951566601807,103.857051021906
183,310227,1.33951514445795,103.857970837281
184,310228,1.33914880025231,103.858779661838
185,310229,1.3387183120625,103.85919463592
186,310230,1.33825592680641,103.859303071005
187,310231,1.33736006933422,103.8594923946
188,310232,1.3375718690811,103.858843935428
189,310233,1.33828365922679,103.858467966719
190,310234,1.33860148626926,103.857914069837
191,310235,1.33894969177117,103.857138926344
192,310236,1.34027351637589,103.852085014347
193,310237,1.33977315087539,103.852242265569
194,310238,1.3402100624015,103.851574634389
195,310239,1.34050894159915,103.851040712112
196,310240,1.34087644567662,103.850829960636
197,310241,1.33050536301596,103.855776378989
198,310242,1.32985845976054,103.855821390119
199,310243,1.33024058590573,103.856533205246
200,310244,1.33069367982742,103.85635902134
201,310245,1.33107747701121,103.856607585662
202,310246,1.33078082665669,103.855844268285
203,310247,1.33106276500964,103.855267007861
204,310248,1.33136728355653,103.855870267869
205,310249,1.33131573283592,103.85665702204
206,310250,1.33199426583747,103.856650727575
207,310251,1.3315468916112,103.85701736179
208,310252,1.33121483034864,103.857241754706
209,310253,1.33112194856316,103.857779754242
210,310254,1.33173315737048,103.858329277328
211,310255,1.3316593734688,103.857761545923
212,310256,1.33219206746415,103.858498713624
213,310257,1.33260688502861,103.857270508532
214,310258,1.33284519984898,103.85782877187
215,310259,1.33389588710225,103.857558824931
216,310260,1.33211291451911,103.85741659944
217,310261,1.33350386216852,103.855237846252
218,310262,1.33320440397645,103.855618262704
219,310263,1.33296386438488,103.855447426238
220,310264,1.332464536405,103.855237512058
221,310265,1.33168175932571,103.860094969162
222,310266,1.33206857237098,103.859486715607
223,310267,1.33169355658924,103.859028415515
224,310268,1.33323663400855,103.858374081603
225,310269,1.33287876745791,103.859287716786
226,310270,1.33369641263342,103.859096360145
227,310400,1.34076244714583,103.843451128271
228,310401,1.34021483289258,103.843797325409
229,310402,1.34025200198816,103.843003075373
230,310403,1.3391241670553,103.843430614853
231,310404,1.33912565227474,103.842831860075
232,310460,1.33201387005935,103.84984949662
233,310470,1.33203473928975,103.849338664495
234,310480,1.33205485190481,103.848507643079
235,310490,1.3325746127759,103.848267915547
236,310500,1.33289257447374,103.847128310333
237,310520,1.33313306489434,103.847479935962
238,310530,1.33216810552095,103.847086433041
239,311003,1.3395249873009,103.854481309074
240,311004,1.33926636778861,103.855881383112
241,311007,1.3379821447713,103.85700634008
242,311010,1.33717164294913,103.857793534302
243,311011,1.33664811411799,103.859294955765
244,311014,1.3362682080095,103.858315233952
245,311017,1.33604073510777,103.856973479645
246,311018,1.33607385973965,103.856580484014
247,311019,1.33475933595083,103.856537998928
248,311021,1.33544947232089,103.857727237707
249,311022,1.33568192474675,103.857190637618
250,311034,1.3341787534437,103.854099219029
251,311035,1.33488691689286,103.854606003745
252,311039,1.33824131914844,103.854635109247
253,311052,1.33844272079926,103.852359264724
254,311060,1.33648655165748,103.851122278329
255,311062,1.335835775451,103.850826873624
256,311073,1.33378907738442,103.85174527803
257,311078,1.33494630214094,103.847560296235
258,311079,1.33453129537675,103.847565695822
259,311080,1.33529628956914,103.849257795765
260,311081,1.33565835661833,103.850077576299
261,311082,1.33597952666562,103.848953918024
262,311084,1.33535500400261,103.847029911151
263,311085,1.33628483555575,103.849405829084
264,311093,1.33853418484705,103.849879084307
265,311098,1.33889995371097,103.848645450529
266,311099,1.33874496491842,103.84725279468
267,311101,1.33959884500115,103.847605414427
268,311106,1.34057895380256,103.847934774435
269,311110,1.3419490604548,103.846157441894
270,311118,1.33965126704796,103.845485151552
271,311120,1.33983259868894,103.845859186048
272,311123,1.33834735429458,103.846031875137
273,311125,1.33755124683996,103.845752775741
274,311128,1.33821653776518,103.844064129352
275,311130,1.33739384161997,103.843183616479
276,311131,1.33843987383953,103.843390114067
277,311138,1.33671098513786,103.845472945511
278,311139,1.33627775831234,103.844044881122
279,311141,1.33583761957175,103.84573120411
280,311142,1.33564871942031,103.844678549616
281,311146,1.33435697144389,103.845404214537
282,311147,1.33466111080801,103.845362935078
283,311153,1.3337138280505,103.845233136341
284,311156,1.33315256183326,103.845263790401
285,311161,1.33022073819476,103.844948797753
286,311171,1.33078109998528,103.842238410345
287,311172,1.33026993932136,103.842540247429
288,311194,1.33111982619355,103.858547875249
289,311195,1.33040252328931,103.858582456351
290,311196,1.33107979498474,103.858966444055
291,311220,1.34231265077471,103.856654034799
292,311227,1.33904144822191,103.857955654132
293,311228,1.33889027948477,103.858573643597
294,311233,1.3382444607025,103.858886875897
295,311261,1.33372621378708,103.855718395843
296,311265,1.33199867342236,103.859807290319
297,311266,1.33202236327227,103.859044953635
298,311401,1.33992471478482,103.843564620059
299,311402,1.34052613339987,103.843351647779
300,311403,1.33933396057684,103.843237122389
301,312010,1.33716136352623,103.858353639387
302,312014,1.33573887362341,103.858408403539
303,312039,1.33817040029818,103.855053517776
304,312062,1.33583993428388,103.851278326324
305,312078,1.33489515291472,103.848566459614
