,Postal Code,Latitude,Longitude
0,708965,1.39049173128294,103.688654788812
1,708966,1.39024694664098,103.686992592024
2,708972,1.38872067795789,103.699204983753
3,708973,1.38871498042382,103.699208455906
4,708976,1.37722739802654,103.699000848741
5,708977,1.38463977003105,103.702741250145
6,708978,1.38463977003104,103.702741249874
7,709144,1.39336083303666,103.695872310782
8,709145,1.38541459065688,103.696943546549
9,709147,1.38585299497089,103.69638791304
10,709149,1.38616667524515,103.695437798293
11,709150,1.39079705824816,103.694212605819
12,709151,1.39099750624236,103.694889474981
13,709152,1.39229966602093,103.695805899322
14,709153,1.38976113116316,103.697367210677
15,709314,1.39545919025073,103.701626681138
16,709654,1.4449778893245,103.707198462999
17,709828,1.40314743168904,103.702698703222
18,709831,1.40385110042246,103.703583149284
