,Postal Code,Latitude,Longitude
0,257460,1.31781381772061,103.830652574544
1,257461,1.31770347209452,103.830615117402
2,257462,1.31762539083561,103.83058862701
3,257469,1.31011644141753,103.8221832245
4,257470,1.30873611910071,103.824195100133
5,257471,1.30890332357868,103.824392578967
6,257474,1.31223529556585,103.8173338942
7,257484,1.3201467664493,103.813413294044
8,257485,1.31987769490269,103.813208840859
9,257486,1.31965438069957,103.812858385411
10,257487,1.31957003841144,103.812631769036
11,257488,1.3188797159166,103.8155806673
12,257489,1.31510738312155,103.833343945835
13,257490,1.31504684598218,103.833394222778
14,257494,1.32238699517166,103.815385463093
15,257496,1.32193608150277,103.813870868929
16,257497,1.32065782786698,103.813909726236
17,257498,1.32038083664087,103.813558055318
18,257499,1.31658673584787,103.811349374639
19,257500,1.31886252838819,103.814673103622
20,257501,1.31922655669759,103.814481131124
21,257503,1.31860056531431,103.809611631367
22,257504,1.31875579225735,103.809824626182
23,257505,1.31892427237071,103.810051953086
24,257506,1.31905305875462,103.810429718443
25,257507,1.31879185310584,103.810595981744
26,257508,1.31861489612503,103.810402957814
27,257509,1.31838251467078,103.810198146279
28,257510,1.31819400761624,103.809988583542
29,257511,1.31747500619811,103.809330323697
30,257512,1.3182590874591,103.809398689216
31,257513,1.31685583567608,103.809072467976
32,257514,1.31842174175367,103.8091733226
33,257515,1.31651561325237,103.808845923291
34,257516,1.31623377146202,103.808755942625
35,257517,1.31819124715336,103.808952158778
36,257518,1.31591304987992,103.808707811685
37,257519,1.31799825289893,103.809152625701
38,257520,1.31555478408671,103.808982282843
39,257521,1.31790130410701,103.808876079225
40,257522,1.31757264220082,103.80895048563
41,257523,1.31770814311752,103.808739872781
42,257524,1.31734223483915,103.80844914235
43,257525,1.31715554774126,103.80873589379
44,257526,1.31665866291314,103.808309686698
45,257530,1.31614641175349,103.807991531335
46,257534,1.31537163676347,103.808430102826
47,257535,1.31525700666637,103.80869896485
48,257536,1.31482314885834,103.808547232359
49,257537,1.3152946312259,103.808069940793
50,257551,1.31790406898537,103.809768945992
51,257552,1.3177014370051,103.809474325431
52,257553,1.31779651574826,103.809940964437
53,257554,1.31754405704036,103.809535920727
54,257555,1.31763453243045,103.810092581292
55,257556,1.31739139055491,103.809777230493
56,257557,1.3173875932833,103.810237004399
57,257558,1.31719257498501,103.809656335067
58,257559,1.31702458690208,103.809531690215
59,257560,1.31683981454577,103.80940095334
60,257561,1.31661416890475,103.80929592868
61,257562,1.31649354986113,103.809268106704
62,257563,1.3162738917613,103.809154144157
63,257564,1.3160079420537,103.809032121882
64,257565,1.31584370422928,103.808950365626
65,257583,1.3173010737114,103.82557267971
66,257584,1.31758225242658,103.824809804473
67,257585,1.31730908238998,103.8252533792
68,257586,1.31694878347871,103.824424729721
69,257587,1.31710259053934,103.823572891403
70,257603,1.31631352029935,103.823373571833
71,257605,1.31596643043838,103.822834045884
72,257607,1.31741962916401,103.82337363054
73,257608,1.31774386509129,103.822795706521
74,257609,1.31757303120831,103.822757883905
75,257610,1.3173919381356,103.822478615385
76,257611,1.31715586656565,103.822378025178
77,257612,1.31683181066823,103.822159067987
78,257613,1.31666656057937,103.822104954206
79,257614,1.31644051924429,103.821913007939
80,257615,1.31698912800755,103.822719759792
81,257616,1.31714410234478,103.822949885537
82,257617,1.31680676615813,103.823210165891
83,257618,1.3168134538551,103.822910816314
84,257619,1.31651982934474,103.822796946693
85,257620,1.31638429585742,103.822584431197
86,257621,1.31624062235752,103.822310739739
87,257622,1.31613838926037,103.822158133039
88,257623,1.3159799244365,103.821918410878
89,257624,1.31584431547569,103.821738337522
90,257625,1.31571636950504,103.821584186998
91,257626,1.31547751713734,103.8214459333
92,257627,1.31526494923518,103.821382512356
93,257628,1.31493435466463,103.82146172989
94,257629,1.31473297065897,103.821339396553
95,257630,1.31566825071684,103.822463748357
96,257631,1.31528539338125,103.822481902042
97,257632,1.31520724866008,103.822176750477
98,257633,1.31540918149597,103.822063813561
99,257634,1.31512744178103,103.821868566982
100,257635,1.31484173199786,103.822005468912
101,257647,1.31303216311272,103.827832158816
102,257650,1.3131735315403,103.827079242131
103,257652,1.31327350929151,103.827444712789
104,257654,1.31246173086025,103.827302948052
105,257662,1.31296540922295,103.827357627803
106,257663,1.31300300785688,103.827151464674
107,257679,1.31481587169634,103.813445240453
108,257680,1.31606140014494,103.814646941061
109,257681,1.31548640905665,103.814217555281
110,257682,1.31580027819494,103.814589666276
111,257683,1.31305127986113,103.812308008934
