,Postal Code,Latitude,Longitude
0,560101,1.37026158388486,103.839467898898
1,560102,1.37065009769471,103.839410339836
2,560103,1.37101657804604,103.839304839187
3,560104,1.37182700854497,103.838803655863
4,560105,1.37231328287072,103.837601112788
5,560106,1.37193370323489,103.837486061851
6,560107,1.37138400081003,103.837381409794
7,560108,1.37096635222625,103.838201940326
8,560109,1.3700965375834,103.837687766047
9,560110,1.37045937010888,103.837419259859
10,560111,1.37081634607727,103.836983967207
11,560112,1.37127865145519,103.835766565741
12,560113,1.37178518125527,103.835965663569
13,560114,1.37257962452704,103.836220813247
14,560115,1.37295570473997,103.836400118348
15,560116,1.37334635014911,103.8364593481
16,560117,1.3737170825368,103.835610469339
17,560118,1.37329593649654,103.835475719134
18,560119,1.36956344301912,103.844698910817
19,560120,1.37004739686133,103.844594754874
20,560121,1.36970226464475,103.84343759746
21,560122,1.37018860668947,103.843413231524
22,560123,1.37051052488776,103.8446523043
23,560124,1.37089179310251,103.844768276408
24,560125,1.37149687267936,103.844766829358
25,560126,1.37164990020956,103.843644176374
26,560127,1.37122322102767,103.843593321222
27,560128,1.37083202800001,103.843546990613
28,560129,1.36989498895756,103.842059049722
29,560130,1.37039791675237,103.841878840032
30,560131,1.37101536386003,103.841800323712
31,560132,1.37144743640862,103.841783557978
32,560133,1.37113968605234,103.842644163241
33,560134,1.37207665479505,103.841947733195
34,560150,1.37680678506745,103.842017962576
35,560151,1.37671105271454,103.841168190659
36,560152,1.3766876256746,103.840159506601
37,560153,1.37635745661369,103.842056476563
38,560154,1.37626067387977,103.841230957516
39,560155,1.37587723828643,103.840067482919
40,560156,1.37549519574964,103.839947470774
41,560157,1.37530562109722,103.839395071769
42,560158,1.3747805874721,103.838997571585
43,560159,1.37479893193043,103.839858129785
44,560160,1.37452773784115,103.839176060905
45,560161,1.37423951664303,103.839489194974
46,560162,1.3741075702016,103.838863921122
47,560163,1.37355178595963,103.838168959329
48,560170,1.37400071781295,103.83643153142
49,560171,1.37473291237038,103.835682669212
50,560172,1.37469423247424,103.836462867365
51,560173,1.37531353711244,103.836245672487
52,560174,1.37509746867904,103.83761896123
53,560175,1.37572264709308,103.837123341994
54,560176,1.3758482258358,103.83615719919
55,560177,1.37583827139652,103.838123054825
56,560178,1.37619319942083,103.837038191014
57,560179,1.37690418077298,103.836218103538
58,560180,1.37667706408635,103.83836104381
59,560181,1.37679309896347,103.837142240849
60,560182,1.37733908523477,103.836472445051
61,560201,1.36884962699229,103.844564835127
62,560202,1.36845752328237,103.844515336938
63,560203,1.36761615151367,103.844214617422
64,560204,1.36736755852819,103.843920935718
65,560205,1.36694084363535,103.843582435016
66,560206,1.36663104579549,103.843360725316
67,560207,1.36582089504381,103.842847772078
68,560208,1.36544495225352,103.842715047475
69,560209,1.36897078875054,103.843284534663
70,560210,1.36856005913566,103.843235087734
71,560211,1.369196965617,103.841666636086
72,560212,1.36880359418469,103.841618072603
73,560213,1.36776947218047,103.841255432522
74,560214,1.3673922200256,103.841127940925
75,560215,1.36650575716426,103.84181118487
76,560216,1.36619678831054,103.841505011903
77,560217,1.36552591102013,103.841812594637
78,560218,1.36511908595886,103.841742478489
79,560219,1.36598198004505,103.840654039612
80,560220,1.36558833593063,103.840518883254
81,560221,1.36637938294119,103.839482297653
82,560222,1.36601817469807,103.839361424233
83,560223,1.36604808445916,103.838122716883
84,560224,1.36652735866587,103.838244397593
85,560225,1.36739612776859,103.838150007464
86,560226,1.36772803186644,103.838404951621
87,560227,1.36877838877909,103.840273944362
88,560228,1.36775680586375,103.840152809913
89,560229,1.36907645907976,103.838228660084
90,560230,1.36885445228086,103.837896397823
91,560231,1.36856103572357,103.837525234344
92,560232,1.36834606813391,103.837196046409
93,560233,1.36754924977907,103.836740628478
94,560234,1.36718287740141,103.836639986274
95,560235,1.36682360708102,103.83649123895
96,560244,1.3672797238318,103.834626064665
97,560245,1.36768706259191,103.834747335102
98,560246,1.36839788311495,103.833687204195
99,560253,1.3694605445784,103.834659046016
100,560254,1.37020344042146,103.834687722549
