,Postal Code,Latitude,Longitude
0,450001,1.31176289799415,103.923113122199
1,450002,1.31190862291575,103.923474271929
2,450003,1.31155871137393,103.923291405589
3,450004,1.31163019922083,103.923477420109
4,454762,1.31004242627506,103.921342110896
5,454763,1.3101236999754,103.921310715627
6,454764,1.31017517124576,103.921288816043
7,454765,1.31022662800549,103.921266991521
8,454766,1.31028060531912,103.921244492052
9,454772,1.30943668914688,103.921633396414
10,454773,1.30948740512734,103.921613296999
11,454774,1.30953813096218,103.921593194319
12,454775,1.30959118405318,103.921573617715
13,454776,1.30966896645296,103.92153005974
14,454777,1.30972440027665,103.921508216329
15,454778,1.30980901904837,103.921876482954
16,454779,1.3097553034571,103.921897895614
17,454780,1.30969777509962,103.921910040959
18,454781,1.30964395329948,103.921931463677
19,454782,1.30959016599335,103.921952780055
20,454783,1.30953628944893,103.921974131784
21,454784,1.30948251829298,103.921995440817
22,454785,1.30942821529683,103.922016118855
23,454812,1.31526296466226,103.915729653596
24,454813,1.31528745145176,103.915786307698
25,454814,1.31058322324227,103.917711681331
26,454815,1.31575317519768,103.916844129632
27,454817,1.31376443975563,103.928026783296
28,454823,1.31508773923918,103.928689301539
29,454824,1.31523671238143,103.928790594457
30,454825,1.31528297577414,103.92810932439
31,454826,1.31527766838388,103.928015878439
32,454827,1.31079864828771,103.92190535873
33,454828,1.31083285895112,103.92195620896
34,454829,1.30989739865081,103.921534491082
35,454830,1.30984575059279,103.921400433367
36,454831,1.31001458680308,103.921351010216
37,454832,1.32065199884657,103.920202289727
38,454833,1.31789255454221,103.921328980344
39,454834,1.31593374451787,103.922352290807
40,454837,1.31092245438169,103.92157106424
41,454838,1.31092369973718,103.92152062566
42,454839,1.31092548795989,103.921468593884
43,454840,1.31094756386242,103.921887387681
44,454842,1.31942595301854,103.9217574146
45,454843,1.31855746287072,103.921812261869
46,454847,1.32057961825958,103.921013823901
47,454852,1.31861107149419,103.922558986674
48,454853,1.31849434521447,103.920737365807
49,454854,1.31862357928799,103.92057532409
50,454855,1.31830293539981,103.923215357751
51,454856,1.31519276306965,103.922446491142
52,454869,1.30928361186932,103.921694061513
53,454870,1.30933443515487,103.921673919948
54,454871,1.30938564304009,103.921653625819
55,454917,1.31068488479286,103.921618520527
56,454918,1.31071719193931,103.921699832941
57,454919,1.31073729490499,103.921752638425
58,454920,1.31075778527212,103.92180344819
59,454921,1.31077816367818,103.921854351511
60,454923,1.31228988809431,103.92659862026
61,454924,1.31410786910677,103.930706561213
62,454927,1.31960466444795,103.919904593334
63,454932,1.31948033705429,103.9198483534
64,454933,1.31944601635917,103.919952761382
65,454934,1.31942997912973,103.920055854187
66,454935,1.31958888901851,103.920082584871
67,454936,1.31959076832072,103.920000906199
68,454937,1.31388531751421,103.915841076979
69,454938,1.31313136841183,103.916172331995
70,454939,1.31373593447222,103.915915299399
71,454940,1.3126263654554,103.919271057662
72,454941,1.31523143617769,103.91565411728
73,454942,1.31484366504482,103.922559736363
74,454943,1.3176932436859,103.92300257112
75,454944,1.31769324395963,103.92300257112
76,454945,1.31800858328349,103.922785999911
77,454946,1.31811016257446,103.922304060986
78,454947,1.31846285084125,103.921364585056
79,454948,1.31855674375805,103.921329238102
80,454949,1.31862104126263,103.921401260207
81,454950,1.31866907316169,103.921431018477
82,454957,1.30856021176119,103.92257787491
83,454958,1.30893240892839,103.922573359187
84,454959,1.30885533051239,103.922602777314
85,454960,1.30878818760434,103.922629169285
86,454961,1.30872119223164,103.922655738586
87,454962,1.30865396719496,103.922682364992
88,454963,1.30858844083337,103.922704409272
89,454964,1.31610174691176,103.922319268107
90,454965,1.31756262782353,103.921707433104
91,454966,1.31751718550318,103.921752516198
92,454967,1.31744638323761,103.921827832004
93,454968,1.31377617410753,103.922892564664
94,454969,1.31367010128371,103.922932249848
95,454970,1.3197263432187,103.919976001132
96,454975,1.3148994835874,103.927295053061
97,454976,1.31538927640619,103.925917208187
98,454977,1.31504214415172,103.925914583369
99,454978,1.31539039891696,103.925977628065
100,454979,1.31504185064317,103.925975036911
101,454980,1.31543007332789,103.926061346008
102,454981,1.31504234298548,103.926058369914
103,454982,1.3154304176307,103.926121300784
104,454983,1.31504214035813,103.926118676865
105,454984,1.31541605530272,103.926205105939
106,454985,1.31504604749682,103.926202354584
107,454986,1.3154165099078,103.926265288088
108,454987,1.31504612351535,103.926262939229
109,454988,1.31540297535052,103.926348876782
110,454989,1.31504223283848,103.926346356926
111,454990,1.3153694400623,103.926415449302
112,454991,1.31506836300018,103.926414115
113,454992,1.31024060759347,103.925295936821
114,454993,1.31029208519063,103.925273996524
115,454994,1.3103428214778,103.925245776905
116,454995,1.31039055222201,103.925223852516
117,454996,1.31044862749472,103.925189818396
118,454997,1.31415570666216,103.922768845584
119,454998,1.31176630132492,103.924623991453
120,454999,1.31680583930027,103.922256267964
121,455000,1.3168896337315,103.922234832938
122,455001,1.3169593261099,103.922210484037
123,455002,1.31080916733817,103.925595500197
124,455003,1.31433163938904,103.922727650159
125,455004,1.30984212629525,103.926817017421
126,455005,1.30984212629525,103.926817017421
127,455006,1.31316934203827,103.929305198346
128,455007,1.31346307784466,103.922498787817
129,455008,1.31359131229911,103.922444710612
130,455009,1.31389530205468,103.922678277327
131,455010,1.31373966613696,103.922366728811
132,455011,1.31400967183156,103.922627634647
133,455012,1.3138596185924,103.922303403417
134,455013,1.31423084865202,103.922588542624
135,455014,1.31394862576791,103.92228812116
136,455015,1.3143422256609,103.922493524495
137,455016,1.31404914795594,103.922237363743
138,455017,1.31454442470679,103.922397999898
