,Postal Code,Latitude,Longitude
0,730001,1.44067109860246,103.775739945213
1,730003,1.43940804570463,103.776451916046
2,730004,1.43898449142767,103.775758519374
3,730006,1.44207297644105,103.776353990531
4,730007,1.44166906487399,103.776733408183
5,730010,1.44080567418718,103.777318569996
6,730011,1.44039399880253,103.777942285238
7,730015,1.44192560223859,103.778158395764
8,730016,1.44235197146162,103.778321384008
9,730018,1.44368553798352,103.777802974967
10,730019,1.44328204285332,103.777294228046
11,730020,1.44341624291824,103.777006103758
12,730032,1.44337609848317,103.772918121132
13,730103,1.4366212320968,103.78097673981
14,730104,1.43646587087026,103.781576865168
15,730105,1.43684476168491,103.781579113316
16,730106,1.4367694338717,103.782224172938
17,730107,1.43729843225252,103.782227077422
18,730109,1.43752043427047,103.780953594197
19,730110,1.43759759979085,103.781575573323
20,730111,1.43794381732231,103.782059433742
21,730112,1.43833146519626,103.781667292819
22,730114,1.43872152075601,103.781287430018
23,730115,1.43828115433517,103.780966950454
24,730117,1.43815470582721,103.780110890038
25,730119,1.43882853194834,103.780322976407
26,730121,1.43916567473693,103.779976701121
27,730122,1.43916619717314,103.779658603032
28,730125,1.43848292251437,103.779524807409
29,730126,1.4381547085134,103.779841066241
30,730127,1.43811941766036,103.779464277078
31,730128,1.43745488294257,103.778927259843
32,730129,1.43781136682326,103.778702019627
33,730130,1.43812644143688,103.778700479218
34,730131,1.43847983955609,103.778613439344
35,730132,1.43828189832914,103.778025758394
36,730134,1.43663707059525,103.777397588342
37,730135,1.43756956237491,103.777763757027
38,730136,1.43832145228652,103.777752033887
39,730137,1.43845614747139,103.777081265974
40,730138,1.43809995341553,103.777263836104
41,730140,1.4376557238686,103.776725571123
42,730141,1.43736870010289,103.77707219926
43,730142,1.43703348852642,103.777069314339
44,730143,1.43674688063953,103.776725583981
45,730144,1.43607962952612,103.772608635758
46,730145,1.4361178671849,103.773245421824
47,730146,1.43611788840055,103.774084353729
48,730147,1.4360845593964,103.774722137957
49,730148,1.43576274995203,103.77402996229
50,730151,1.43542679398387,103.774232531847
51,730157,1.43437664621496,103.774783081105
52,730158,1.43403215729146,103.77477997616
53,730159,1.43367896562385,103.774587099483
54,730160,1.43333328424957,103.774921567416
55,730162,1.43302886817123,103.773134083234
56,730163,1.43300314047395,103.773984220509
57,730164,1.433002949163,103.7742800268
58,730166,1.43363334048141,103.775400477732
59,730167,1.43359370586711,103.775884057946
60,730168,1.43295934850925,103.776737651554
61,730169,1.43332338026154,103.776486303321
62,730171,1.43397497861501,103.776526806695
63,730172,1.43397247465557,103.777516916131
64,730173,1.43296723097781,103.777807451472
65,730174,1.43333288494876,103.777755663812
66,730175,1.4336190304618,103.777755926451
67,730177,1.43435791362603,103.778088434368
68,730178,1.43464080601813,103.777670022616
69,730179,1.43477628027223,103.778216808762
70,730180,1.43981729809938,103.778781696767
71,730181,1.43960764770865,103.779376115362
72,730182,1.43515895067377,103.776023343198
73,730183,1.43460460107004,103.776464770638
74,730184,1.43580221540704,103.777300363089
75,730185,1.43627565879314,103.776472298744
76,730186,1.43605464029971,103.775917509932
77,730187,1.43749421313179,103.774919689566
78,730188,1.43795789131727,103.773988129859
79,730189,1.43705006356841,103.773941913646
80,730190,1.43687530739609,103.773198862389
81,730191,1.43715187174611,103.772912542585
82,730192,1.43757595803012,103.773403355568
83,730201,1.44270022874362,103.775436532502
84,730202,1.44315121142693,103.775164777049
85,730203,1.44378245782924,103.774416596146
86,730204,1.44421587707158,103.77402718469
87,730205,1.4449461460443,103.773484126567
88,730206,1.44540729578602,103.77336982144
89,730210,1.44620708744186,103.7736803529
90,730211,1.44597940091533,103.773734644075
91,730212,1.44621408696805,103.773079709744
92,730213,1.44640891217967,103.772202483941
93,730214,1.44697084540303,103.771713364181
94,730215,1.4476075755764,103.772062005139
95,730216,1.44713415109784,103.772172059269
96,730217,1.44675368354503,103.772529543963
97,730218,1.44652106873397,103.773390539721
98,730301,1.4315052703273,103.773515659097
99,730302,1.43151114650567,103.774428431771
100,730303,1.43108468445432,103.773748285787
101,730304,1.42989255980863,103.773853927578
102,730305,1.43036145835565,103.774102414119
103,730306,1.42992991993554,103.774636554651
104,730307,1.42940927831954,103.776437088944
105,730308,1.42980422383108,103.776560725647
106,730309,1.42974761626252,103.776015339553
107,730310,1.43010378077548,103.775977116694
108,730311,1.43045857968039,103.77616959046
109,730312,1.43068809166629,103.775651955153
110,730313,1.43080387256595,103.776172390442
111,730314,1.43119072372737,103.776074114475
112,730315,1.43147640608651,103.77584621921
113,730316,1.43150897103474,103.776361760175
114,730317,1.43189593455214,103.776268265174
115,730318,1.43185620344217,103.777063676323
116,730319,1.43150888069834,103.777400269235
117,730320,1.43154436490385,103.778095217113
118,730321,1.43187058302869,103.779020810573
119,730322,1.43151585350574,103.778881591946
120,730323,1.43117274894118,103.77911320353
121,730324,1.43123848904483,103.779712471656
122,730325,1.43078891155605,103.779517722142
123,730326,1.43042123905158,103.77958246528
124,730327,1.430239670696,103.780217792565
125,730328,1.43005749573809,103.779439838598
126,730329,1.43036127914544,103.778803360101
127,730330,1.42980320697192,103.778590443657
128,730331,1.42945179692175,103.778711277354
129,730332,1.42974674839319,103.77913489252
130,730333,1.42976674719237,103.780001772636
131,730334,1.43004416735978,103.780454637803
132,730335,1.42972520117129,103.780579357988
133,730336,1.43045950870745,103.782003060129
134,730337,1.43071738741979,103.781743924595
135,730338,1.43074665314852,103.781161363841
136,730339,1.43100437420797,103.781602329579
137,730340,1.43116424773657,103.78113473676
138,730341,1.43153107150651,103.781120376845
139,730342,1.43195720779723,103.781112463558
140,730343,1.43174566146212,103.780658303142
141,730344,1.43207266699216,103.780455054811
142,730345,1.43233355181896,103.780226941875
143,730346,1.43259973157605,103.781222898825
144,730347,1.43319140316565,103.781594917057
145,730348,1.43293946017439,103.781881394457
146,730349,1.43352424523671,103.782516336037
147,730350,1.43384228824762,103.782295006611
148,730351,1.43250600139272,103.784061599702
149,730352,1.43164241917443,103.784520585537
150,730353,1.43177102610012,103.785006856835
151,730354,1.43239170175696,103.785065334478
152,730355,1.43284697678501,103.784550340919
153,730356,1.43327563349308,103.784971863914
154,730357,1.43314522839089,103.78443410696
155,730358,1.43368262673441,103.78387506315
156,730359,1.43406355364393,103.784068914943
157,730360,1.43404775162518,103.784501294574
158,730361,1.43390675630046,103.784818819684
159,730362,1.4337340406348,103.785245083137
160,730363,1.43392855622242,103.785928814892
161,730364,1.4340788333574,103.786743446042
162,730365,1.43429854695962,103.787781349633
163,730366,1.43374240160648,103.787381727991
164,730367,1.43350424248721,103.786496080056
165,730368,1.43292729938056,103.786739697683
166,730369,1.43343619748538,103.787422681373
167,730370,1.43254270511027,103.787387733968
168,730371,1.43228225812656,103.786714412457
169,730372,1.43300318748081,103.782388097817
170,730373,1.43243722231677,103.783473631361
171,730374,1.43134223637455,103.782974140547
172,730375,1.43198368054543,103.78231151896
173,730376,1.43248346705941,103.782401375155
174,730401,1.43044857662667,103.77277407376
175,730402,1.43106432723854,103.772258883152
176,730403,1.4307084711762,103.772261360021
177,730404,1.43035044236451,103.77225886776
178,730405,1.42999456166439,103.772261359583
179,730406,1.42940389186403,103.772728153211
180,730408,1.42885248984752,103.772559237843
181,730409,1.42912098811762,103.773326475011
182,730410,1.42873408236943,103.773488636437
183,730412,1.42814010815124,103.772821890569
184,730413,1.42777471473111,103.772774411973
185,730414,1.42790632290388,103.773387862138
186,730415,1.42790621947847,103.774008312859
187,730416,1.42836949933467,103.773759968493
188,730417,1.42885830961844,103.774024710128
189,730418,1.42886831527826,103.774774277132
190,730419,1.42851420473475,103.774572425077
191,730420,1.42814009724191,103.774574393421
192,730421,1.42777430170853,103.774621743717
193,730425,1.42711319460913,103.773996244241
194,730427,1.42729507942919,103.772494639198
195,730436,1.42661624805888,103.774872341652
196,730437,1.42698226303345,103.774692737623
197,730501,1.43292524188657,103.792006998018
198,730503,1.43249995976888,103.791786711705
199,730504,1.4329824226314,103.79106326286
200,730505,1.43219452634829,103.791155512188
201,730507,1.43176924442597,103.790935226101
202,730508,1.43213384772534,103.790580691321
203,730509,1.43271971210005,103.789115611809
204,730510,1.43276101501459,103.78849713537
205,730511,1.43345295690823,103.788653978912
206,730512,1.43423238928987,103.788857198082
207,730513,1.43386698574021,103.789472977537
208,730514,1.43459781347729,103.789672557945
209,730515,1.43468637535534,103.790453202511
210,730516,1.43469554286276,103.791048679069
211,730517,1.43382994903659,103.791679802234
212,730518,1.43438159664305,103.791681037687
213,730519,1.43458853077239,103.791962661857
214,730520,1.43417410308188,103.792397305065
215,730522,1.43380034132242,103.793893125638
216,730523,1.43323512890504,103.793988281586
217,730524,1.43264768513006,103.79367954254
218,730525,1.43232278107759,103.793250049436
219,730526,1.43289614274331,103.79276813435
220,730527,1.43173161043485,103.792106203248
221,730528,1.43148927213394,103.792558417494
222,730529,1.43163414645695,103.792878951474
223,730530,1.43141120571518,103.79318690573
224,730531,1.43092342622429,103.792754026839
225,730532,1.43080005523895,103.792373236242
226,730533,1.43054851471274,103.79207205123
227,730534,1.4306118648092,103.791674137477
228,730535,1.43113014779339,103.791950469294
229,730536,1.43144900977713,103.791899146317
230,730537,1.42965785733974,103.792582930193
231,730538,1.4294306974247,103.792147156169
232,730539,1.42907711731008,103.792255894538
233,730540,1.42823664623608,103.792686921807
234,730541,1.42801904350872,103.793053953282
235,730542,1.42773187485332,103.793625057871
236,730543,1.42831492534534,103.793734505831
237,730544,1.42861904395589,103.793093320128
238,730545,1.42925949095982,103.793591722892
239,730546,1.42970406750651,103.793970297136
240,730547,1.43016231215264,103.792987552444
241,730548,1.43044361849124,103.793804884379
242,730549,1.43178572126544,103.79448461206
243,730550,1.4327294591592,103.794777358439
244,730551,1.4331489121414,103.795209587547
245,730552,1.43185685578494,103.79530588033
246,730553,1.43161421964632,103.795071966682
247,730554,1.43210416367253,103.796490812112
248,730555,1.43228169943574,103.795797044364
249,730556,1.43292772923161,103.796012763361
250,730557,1.43272193932997,103.796846435522
251,730561,1.42710830386529,103.791921944436
252,730562,1.4281379241516,103.791887114011
253,730563,1.42824186849025,103.791788366077
254,730567,1.42801113602749,103.788742088987
255,730568,1.42896510494708,103.789566761102
256,730569,1.43045195771303,103.789262463797
257,730570,1.43099377044002,103.789980599578
258,730571,1.4303586364603,103.790291465148
259,730572,1.43092721989753,103.789302922723
260,730573,1.43109807246887,103.798507621177
261,730574,1.43057087053253,103.798454797735
262,730575,1.43118720442285,103.797237729001
263,730576,1.43048411051898,103.796851274445
264,730577,1.43096196421541,103.796544744793
265,730578,1.43154455834341,103.796152447108
266,730579,1.43071319275918,103.795708910476
267,730580,1.43058440482082,103.796276091664
268,730581,1.42989030003699,103.796403905753
269,730582,1.43014040629208,103.795835240178
270,730583,1.43039588715816,103.795316786283
271,730584,1.42955731375385,103.794807794419
272,730585,1.42920597374185,103.79540833238
273,730586,1.42861439008497,103.794717960696
274,730587,1.42844657911529,103.795288852487
275,730588,1.42766679871283,103.794643990954
276,730589,1.42774541328112,103.795127473119
277,730601,1.43864718901423,103.796518065481
278,730602,1.43821741607197,103.796391500509
279,730603,1.43757277585058,103.796414103464
280,730604,1.4371352956954,103.796372143463
281,730605,1.43719230414699,103.797089753215
282,730606,1.43672576257891,103.797147612705
283,730607,1.43665492960631,103.796231467375
284,730608,1.43621967714805,103.796496137894
285,730609,1.43597624869668,103.796213561468
286,730610,1.4353788069886,103.796347725251
287,730611,1.43542609193713,103.796998842033
288,730612,1.43508189271048,103.796733054808
289,730613,1.4344285097579,103.796826266544
290,730614,1.43445536966004,103.79641239237
291,730615,1.43408170813881,103.796662417315
292,730616,1.4343227615451,103.795844279939
293,730617,1.43389740955882,103.795730926437
294,730618,1.43364088827247,103.796644189543
295,730619,1.43343677091965,103.79805544789
296,730620,1.43342596098074,103.798861660947
297,730621,1.43411191997483,103.798080046893
298,730622,1.43435618209184,103.798619620908
299,730623,1.43484925635895,103.798922420494
300,730626,1.43344635284838,103.800558138968
301,730627,1.43348537327986,103.801180391147
302,730629,1.43412645158437,103.801200901409
303,730630,1.43459740049636,103.801501088314
304,730631,1.4353213863108,103.80139895983
305,730632,1.43580424262987,103.801841686021
