,Postal Code,Latitude,Longitude
0,750101,1.45139998591606,103.830859953414
1,750102,1.45183449125061,103.832106719013
2,750103,1.4506760541128,103.830757597034
3,750104,1.45027967438307,103.831896894891
4,750105,1.44885564679911,103.832409172149
5,750106,1.44913843217997,103.832773396234
6,750107,1.44967607732448,103.832808168458
7,750108,1.44776611412274,103.83222301056
8,750109,1.4486176779133,103.829730630675
9,750114,1.44663703946113,103.829479745239
10,750115,1.44608188224858,103.828739863564
11,750116,1.4456906155288,103.830296155027
12,750117,1.44510882167817,103.829914452128
13,750118,1.44484856771785,103.829468138726
14,750119,1.44612139906122,103.831653686135
15,750120,1.4456745290189,103.831508132401
16,750121,1.44745319738571,103.833923026834
17,750126,1.44602265750894,103.834372150393
18,750127,1.44548404816697,103.834574326095
19,750128,1.44498309492262,103.834013438761
20,750129,1.44462701611109,103.832728826428
21,750130,1.44446374370467,103.831776277139
22,750131,1.44406079105333,103.831010848735
23,750132,1.44340777310418,103.830807359933
24,750133,1.44349544527985,103.830345369213
25,750300,1.44585216960767,103.822896239346
26,750302,1.44501283137401,103.823072479872
27,750303,1.44468992379986,103.822441620312
28,750304,1.44511920743254,103.822259561569
29,750305,1.44557039670297,103.822062555826
30,750306,1.44567776517239,103.82242147898
31,750307,1.44592261930976,103.82165734645
32,750308,1.44632693492685,103.821744465946
33,750309,1.4467573459998,103.821562407206
34,750310,1.44703561029032,103.82209866943
35,750311,1.44631806773829,103.822538328492
36,750312,1.44450265839408,103.821009544645
37,750313,1.44447224601627,103.821707282924
38,750314,1.44369870028224,103.821192155791
39,750315,1.44686608385044,103.82060863266
40,750316,1.44634275472687,103.820816616633
41,750317,1.44594229125957,103.820429169552
42,750318,1.44623076981756,103.819993931128
43,750319,1.44625182986363,103.8192531663
44,750320,1.44643784156419,103.81885853477
45,750321,1.44608014993333,103.818524062291
46,750322,1.44555988914785,103.818296366915
47,750323,1.44509125244238,103.81807503418
48,750324,1.44457098531352,103.81784736593
49,750325,1.44450474363115,103.818706030955
50,750326,1.4449168825285,103.819119362227
51,750327,1.44566382276232,103.8190220705
52,750328,1.4454350549004,103.819386697528
53,750329,1.44635110057387,103.817664303233
54,750330,1.44680507021155,103.817811633323
55,750331,1.44752926111601,103.816660875725
56,750332,1.44670127140502,103.817044619348
57,750333,1.44699020882626,103.816416175536
58,750334,1.44732828215134,103.81582008771
59,750335,1.44716347336281,103.815013547479
60,750336,1.44695013719977,103.815574238972
61,750337,1.44615096906869,103.815651965202
62,750338,1.44586063776101,103.815263687546
63,750339,1.44831031668204,103.817611416635
64,750340,1.4474899998537,103.818203775979
65,750341,1.44706807805733,103.818677573572
66,750350,1.45009846116966,103.82103927759
67,750351,1.45118891260581,103.8203051003
68,750353,1.45107945151875,103.81903426078
69,750354,1.45006052122463,103.818406140896
70,750355,1.44954310814644,103.818726323556
71,750356,1.4495270530775,103.817227040269
72,750357,1.45003603339558,103.816435076271
