,Postal Code,Latitude,Longitude
0,100044,1.27129597566763,103.810507576844
1,100045,1.27175707090153,103.809560438327
2,100046,1.27169061066277,103.809852257535
3,100047,1.27204427103763,103.810096953624
4,100048,1.27234669758392,103.810554542558
5,100049,1.27220181541331,103.811060837387
6,100050,1.27309040956353,103.810143564301
7,100051,1.27349303763916,103.809744638751
8,100052,1.27384994087123,103.81124705243
9,100053,1.27429804779997,103.811431447755
10,100054,1.27359718662062,103.811942133272
11,100055,1.27396036035569,103.812149525435
12,100056,1.27425274045994,103.812429094644
13,100057,1.27463331496043,103.812586604999
14,100058,1.27492292747431,103.813408066986
15,100059,1.2753534329115,103.813588303131
16,100060,1.27607895768865,103.812157206469
17,100061,1.27570500784019,103.812007084346
18,100062,1.2752454314411,103.811106662751
19,100063,1.27483128151468,103.810941362052
20,100064,1.27450639323765,103.810535503194
21,100065,1.27406230448123,103.810424079622
22,100066,1.27413297268021,103.809632649822
23,100067,1.274636588887,103.809632802144
24,100068,1.27515915779894,103.810138469233
25,100069,1.27558342805007,103.810314018607
26,100070,1.27631847052296,103.810719036629
27,100071,1.27576734769854,103.811032730063
28,100072,1.27611797685125,103.809589962738
29,100073,1.27573843980494,103.80918938464
30,100074,1.27536323064723,103.808784376517
31,100075,1.27489670852233,103.808695347879
32,100076,1.27438363830311,103.808741773193
33,100077,1.27394153200448,103.808817449676
34,100078,1.27325600080614,103.808171792361
35,100079,1.27335599353959,103.807618129935
36,100080,1.27384250197236,103.80691876396
37,100082,1.27389076775628,103.807900337544
38,100084,1.27685313589348,103.809948605569
39,100085,1.27722253855698,103.808720443177
40,100086,1.27675646378157,103.808525245963
41,100087,1.27686784151249,103.808148580097
42,100088,1.27736919004889,103.808254924084
43,100090,1.27719861370751,103.807254878543
44,100091,1.27627970533812,103.806955809842
45,100092,1.27621463534143,103.807644658523
46,100093,1.2748079348814,103.807168079311
47,100102,1.28033700695655,103.813510155208
48,100105,1.28089298012014,103.812355313333
49,100108,1.28112226852104,103.810031310636
50,100110,1.28138753916039,103.809362548941
51,100113,1.28141986196531,103.807286875557
52,100114,1.28175927117793,103.806862236642
