,Postal Code,Latitude,Longitude
0,130001,1.3025299473495,103.783271662459
1,130002,1.30310343884227,103.782905027596
2,130003,1.3038024471394,103.782320292088
3,130004,1.30335373708618,103.783378353755
4,130005,1.30406012764311,103.782637200936
5,130012,1.30499200291151,103.785807493097
6,130013,1.30537011229366,103.786079519406
7,130014,1.30556381153272,103.785595231093
8,130017,1.30765453773173,103.782891219198
9,130018,1.30808343614203,103.783057196097
10,130019,1.30783587059427,103.783635854778
11,130020,1.30672257350963,103.783524083089
12,130021,1.30703602610859,103.784633269754
13,130022,1.30706974299731,103.783584391777
14,130023,1.30743646519275,103.78362947863
15,130025,1.30603879681888,103.782054090344
16,130026,1.30591387643498,103.781566663057
17,130027,1.30542278278875,103.781320435431
18,130028,1.3047635676742,103.781697199348
19,131002,1.30288662350767,103.783685328128
20,131003,1.30367484610123,103.782905317846
21,131012,1.30478077106944,103.785186477025
22,131018,1.30790649624427,103.782958919199
23,131019,1.30735380231593,103.78454843987
24,131028,1.30491595746286,103.782188062776
25,132028,1.30544397285961,103.781869025225
26,133028,1.30568925796414,103.782345952713
27,134028,1.30608315201391,103.782472428347
28,138492,1.30326050404129,103.789209731059
29,138493,1.3034460248358,103.789068096096
30,138497,1.29187189623857,103.793700619096
31,138498,1.29182856460326,103.7929073299
32,138507,1.29514545038079,103.792063549523
33,138522,1.29986251400969,103.788101008299
34,138523,1.29986251400969,103.788101008571
35,138527,1.30642273791527,103.771795452114
36,138528,1.30714440669788,103.77197858734
37,138529,1.30705741093022,103.772529916797
38,138530,1.30756333329947,103.77262245701
39,138531,1.30769533190976,103.7726333349
40,138532,1.30789140001494,103.772683674139
41,138533,1.30798323455178,103.772253905877
42,138537,1.29802897840495,103.791495343619
43,138538,1.29754504694538,103.791030144422
44,138542,1.29925468229405,103.78960773275
45,138543,1.29872899118332,103.789833255717
46,138547,1.30291803162987,103.7919357017
47,138552,1.29221843051302,103.791885558906
48,138562,1.29238424432587,103.794685834653
49,138563,1.29237174215513,103.794705941627
50,138564,1.29505731783147,103.792814457872
51,138565,1.29379198840514,103.793103084317
52,138567,1.30149477268515,103.791969807034
53,138568,1.30078549677245,103.791263349032
54,138572,1.31292810600277,103.774011529322
55,138577,1.29994179707526,103.789404349716
56,138582,1.30598108225334,103.787702992693
57,138588,1.30624556811811,103.791237458059
58,138589,1.3056671789506,103.791709613782
59,138592,1.3070013088908,103.773300877066
60,138593,1.30679812221605,103.773062347728
61,138594,1.30656420614108,103.773158114376
62,138595,1.30675511748531,103.77345174607
63,138596,1.30645649483485,103.773618205718
64,138597,1.3061552947293,103.773762837459
65,138598,1.30592592436954,103.773852990137
66,138599,1.30590900675049,103.773481723266
67,138600,1.3053214796692,103.773948937801
68,138601,1.30473601105044,103.773991794709
69,138602,1.30399654877953,103.774032940413
70,138607,1.30479483284214,103.772461624378
71,138608,1.3055219707893,103.77314345105
72,138609,1.3055311451546,103.772048529232
73,138610,1.30638712623098,103.77206806682
74,138611,1.30608809537109,103.771993013067
75,138612,1.30833708306266,103.772955615513
76,138613,1.30786795470428,103.773233860492
77,138614,1.30822042654265,103.773315219931
78,138615,1.30758769690881,103.773154242968
79,138616,1.30730393810343,103.773110099135
80,138617,1.30681500712523,103.788462732266
81,138622,1.30120583718001,103.792976859446
82,138623,1.30159695735201,103.793329187493
83,138628,1.29801992240256,103.790067059149
84,138632,1.29943736719293,103.787576666868
85,138633,1.29901132091563,103.787567243113
86,138634,1.29842618269904,103.788697913817
87,138635,1.29814278430466,103.789148552727
88,138636,1.2991104909562,103.788840649202
89,138637,1.30499783151032,103.788718669932
90,138638,1.3053512123807,103.78834737032
91,138639,1.30535121511819,103.788347379295
92,138640,1.30550746111985,103.787763041491
93,138641,1.30574359803031,103.787725511904
94,138642,1.30220440131525,103.789907530412
95,138643,1.30173334500406,103.790000928613
96,138647,1.29968953488969,103.787412789536
97,138648,1.30210127109321,103.793724128024
98,138649,1.3007857122537,103.789743904281
99,138660,1.30042927069742,103.787234332461
100,138664,1.30380338823957,103.790048011544
101,138665,1.3021738521009,103.793545248978
102,138667,1.30442826742054,103.791696248238
103,138668,1.30381615132305,103.791792657339
104,138669,1.30433643799619,103.792461279914
105,138670,1.30401372865567,103.791345728799
106,138671,1.30323831850192,103.79256511685
107,138672,1.30262827709254,103.79258433656
108,138673,1.30306928213582,103.79319211637
109,138674,1.30843205056142,103.787354117624
110,138675,1.3051016863664,103.790874313239
111,138676,1.29953849132855,103.786703622152
112,138677,1.31139153717332,103.778656381761
113,138678,1.3037155308885,103.783858583197
114,138679,1.30441893525659,103.783464174682
115,138680,1.30441672235897,103.784278626735
116,138681,1.30562191514323,103.783821726393
117,138682,1.30032426069145,103.780877783369
118,138683,1.30100873824913,103.780125250887
119,138684,1.3053498941342,103.784318660605
120,138685,1.30538321577642,103.783180652967
121,138686,1.30610972119597,103.783359863227
122,138687,1.30609394798295,103.78434569653
123,138688,1.29483213801146,103.797148305715
124,138689,1.29543003087968,103.797255162223
125,138690,1.29548681690596,103.796751693474
126,138691,1.29586799283032,103.796306595562
127,138692,1.29628453229189,103.79662718023
128,138693,1.29647332961511,103.796190039299
129,138694,1.29651895993059,103.794194292945
130,138695,1.29624764255353,103.795820974406
131,138696,1.29695086773302,103.79385733646
132,138697,1.29676884103265,103.794647058625
133,138698,1.29666597185325,103.795198334607
134,138699,1.29720558426214,103.794354902544
135,138700,1.29712911160817,103.79518354931
136,138701,1.29763454937342,103.794188259804
137,138702,1.29759240185792,103.795201126392
138,138703,1.29738763576464,103.794812826502
139,138704,1.29798235667794,103.795514478134
140,138705,1.29793542012075,103.794625735499
141,138706,1.29823138989393,103.794956449347
142,138707,1.2944665756186,103.797035560229
143,138751,1.29993356808411,103.793971123272
144,138752,1.29993356835783,103.793971123
145,138753,1.30016430531827,103.793646456546
146,138754,1.300164305592,103.793646456274
147,138755,1.30051675624471,103.793859519458
148,138756,1.3005167562447,103.793859519186
149,138757,1.30063043536439,103.794545402522
150,138758,1.30063043563812,103.794545402794
151,138759,1.30049494883124,103.794885976486
152,138760,1.30049494883124,103.794885976758
153,138761,1.30016783709052,103.794721007655
154,138762,1.30016783681679,103.794721007927
155,138763,1.29986606017338,103.794416531847
156,138764,1.29986605989964,103.794416531575
157,138809,1.29402868348766,103.797463886688
158,138810,1.29409707945529,103.79753793929
159,138811,1.29383809036799,103.79824311466
160,138812,1.29372324953735,103.798242939185
161,138813,1.29343447735616,103.798140023997
162,138814,1.29343333180999,103.798024400834
163,138815,1.2936672314076,103.79767358582
164,138816,1.29374413847021,103.79760665846
165,138817,1.29392767400833,103.797016842976
166,138818,1.293851679234,103.797078205553
167,138819,1.29364694863697,103.797251662413
168,138820,1.29357088391985,103.797322764248
169,138821,1.293342941369,103.797520517625
170,138822,1.29326609982031,103.797593790597
171,138823,1.29311547894919,103.7978167888
172,138824,1.29304117524639,103.79814976406
173,138825,1.29306644194164,103.798251529696
174,138826,1.29322889813479,103.798473349476
175,138827,1.2933283131504,103.798522659399
176,138828,1.29357568917537,103.798621606864
177,138829,1.29368585930793,103.798622269791
178,138830,1.29404821415816,103.798545101047
