,Postal Code,Latitude,Longitude
0,460001,1.32085208990817,103.933721096337
1,460002,1.32130118793544,103.933299574181
2,460003,1.32191533930821,103.933180861675
3,460004,1.32248962296588,103.933405282585
4,460005,1.32219157915726,103.934399264462
5,460006,1.32221710776614,103.934991224907
6,460007,1.32281544267372,103.93545524391
7,460008,1.32284176978435,103.936046815062
8,460009,1.32320974180703,103.936904011861
9,460010,1.32258561622604,103.936849426204
10,460011,1.32691137466792,103.924883893296
11,460012,1.32110310080964,103.936900156912
12,460013,1.32040513121065,103.936741206727
13,460014,1.3213611911805,103.936185399688
14,460015,1.32090966739298,103.935541944296
15,460016,1.32055221938711,103.935539171613
16,460017,1.32014883000628,103.935563486677
17,460018,1.32062504871279,103.934734222428
18,460019,1.31975664729808,103.93427433992
19,460020,1.31995205858356,103.933718160998
20,460021,1.32014595403693,103.933163375784
21,460022,1.3228317365472,103.932852166088
22,460023,1.32329861671383,103.932762614007
23,460024,1.32481189041193,103.92253370146
24,460025,1.32376290096685,103.924155605966
25,460026,1.32331161222379,103.923620464562
26,460027,1.32413363919193,103.923499790995
27,460028,1.32370531661721,103.934992763383
28,460029,1.32476040143251,103.924370232312
29,460030,1.32460131244888,103.924960218929
30,460031,1.32301474306803,103.938165236776
31,460032,1.32262578075749,103.937815786523
32,460033,1.32283703302242,103.939124525951
33,460034,1.32205652925918,103.93835472666
34,460035,1.32233220742919,103.939766219283
35,460036,1.32163299655185,103.938441289401
36,460037,1.32190663617287,103.939847213862
37,460038,1.32082560856834,103.938994585574
38,460039,1.32139766306096,103.93973036061
39,460040,1.3209863188336,103.939810017674
40,460041,1.32105071817917,103.94080318215
41,460042,1.32147847826862,103.940721046918
42,460043,1.32154128092741,103.94159328974
43,460044,1.3211155478057,103.941675526083
44,460051,1.32881089989839,103.922129869924
45,460052,1.32869685191205,103.920949989657
46,460053,1.32846289099428,103.919978470188
47,460054,1.32947840879761,103.921105111921
48,460055,1.32684846948333,103.919015573079
49,460056,1.32635040550492,103.920064202822
50,460057,1.32592645142833,103.920312548417
51,460058,1.32591889491418,103.919756859417
52,460059,1.32488916288351,103.920246728829
53,460060,1.3245410846025,103.921238276299
54,460061,1.32510871928237,103.920738188884
55,460062,1.32541587745253,103.921251264514
56,460063,1.32606796383517,103.921449885887
57,460064,1.32422492999064,103.939855376207
58,460065,1.32467852779302,103.939770313241
59,460066,1.31849377884951,103.943872460454
60,460067,1.31897410282406,103.944076222052
61,460068,1.31875088774492,103.94336390491
62,460069,1.31935026360524,103.943632360195
63,460070,1.31996943548307,103.94281863033
64,460071,1.32041601736618,103.942732310081
65,460072,1.32036659168877,103.943667906986
66,460073,1.31983803117222,103.943971359147
67,460074,1.32751177120151,103.942220384041
68,460075,1.32791477933184,103.942144427101
69,460076,1.3282966654865,103.942067527916
70,460077,1.32869611162886,103.941995599533
71,460078,1.32726007220341,103.940848770214
72,460079,1.32769194470055,103.940763685492
73,460080,1.32848132017235,103.940611608837
74,460081,1.32891558225172,103.940528728774
75,460082,1.32953680475668,103.940406562732
76,460084,1.33178245077456,103.939208398976
77,460085,1.33203125668687,103.938794058948
78,460086,1.33254084365722,103.93898934581
79,460087,1.33250261426447,103.938587125421
80,460088,1.3331333533723,103.939110909704
81,460089,1.33233468349262,103.938051284737
82,460090,1.33214927189672,103.940449941907
83,460091,1.33254881363421,103.940369649715
84,460092,1.33244414877355,103.941297978178
85,460093,1.33288899931346,103.941309734338
86,460094,1.33344748943873,103.941968006813
87,460095,1.33386999313116,103.942056749176
88,460096,1.33326478123569,103.940334868697
89,460097,1.33296577436017,103.939962571035
90,460098,1.3342332740943,103.93984305789
91,460099,1.33393217749941,103.939470307742
92,460100,1.3343559340081,103.939032711241
93,460101,1.334484667124,103.937924710969
94,460102,1.33390654765002,103.937458398204
95,460103,1.33348258777759,103.937542520091
96,460104,1.3332985212474,103.936601473643
97,460105,1.33372280929,103.936517719048
98,460106,1.33445895034228,103.937087136194
99,460107,1.33231740745783,103.936301267285
100,460108,1.33274009226511,103.936223519694
101,460109,1.33205316021213,103.93493510232
102,460110,1.33247206352435,103.934860475522
103,460111,1.33145574028188,103.935458644142
104,460112,1.33104907831935,103.935538768198
105,460113,1.33036165024598,103.935081017472
106,460114,1.33050521254379,103.93581688525
107,460115,1.33143368792839,103.93686541135
108,460116,1.33100823526591,103.938066838998
109,460117,1.33065454769523,103.938496275607
110,460118,1.33043385999052,103.937481669683
111,460119,1.33018552011132,103.938716613648
112,460120,1.32997311186222,103.9375717024
113,460121,1.32964201790706,103.938821071117
114,460122,1.32861719819893,103.937787149387
115,460123,1.32919868667839,103.937343347878
116,460124,1.32925881944574,103.939046430321
117,460125,1.32884321524242,103.939123687022
118,460126,1.32816830907267,103.938917895269
119,460127,1.32797407432231,103.937944117759
120,460128,1.327740236451,103.939005696963
121,460129,1.32755443192195,103.938030484223
122,460130,1.32716150771949,103.936824833587
123,460131,1.32698509795919,103.935847895885
124,460132,1.32775288998395,103.936709340476
125,460133,1.32756257230307,103.93573462699
126,460134,1.32832133313255,103.93658216345
