,Postal Code,Latitude,Longitude
0,498708,1.35411797061957,104.002489550069
1,498709,1.3548176405736,104.003025903659
2,498710,1.35465155308362,104.00341365541
3,498711,1.35377849750028,104.003285020287
4,498712,1.35301708879847,104.002720974363
5,498713,1.32394690166211,104.00459603971
6,498714,1.31936585952309,103.989093092792
7,498715,1.32037369386576,103.987102010489
8,498716,1.34674169937585,104.006224740975
9,498717,1.31293848409689,103.995720534362
10,498718,1.35336290445893,104.001912191758
11,498719,1.31491313558059,104.002339553534
12,498720,1.32187768746827,103.987506651389
13,498721,1.3207100356244,103.985791957626
14,498722,1.32925623900667,103.979681515394
15,498725,1.32576200870925,104.004249084887
16,498726,1.34282945517624,104.011754029778
17,498730,1.38796658624186,103.988298872524
18,498735,1.31229691028434,103.997648917613
19,498738,1.31750176161303,103.993137213843
20,498739,1.3108902708772,104.002730473238
21,498740,1.35247439527493,103.970943651565
22,498745,1.37787466108909,104.002369473093
23,498746,1.37304344443845,104.00212974818
24,498747,1.37969572757004,104.000492904343
25,498750,1.31784654920578,104.017872967146
26,498751,1.31269507155311,103.996310816416
27,498752,1.31260453002819,103.99713195785
28,498753,1.31242789617585,103.997038999221
29,498754,1.31209481074299,103.997633025905
30,498755,1.34847780214539,103.970468525222
31,498756,1.34788791311586,103.970915663009
32,498760,1.36405147620377,104.022256780949
33,498762,1.36054202701648,104.029843868413
34,498763,1.36359304685402,104.027352072541
35,498764,1.36663538171223,104.015418976034
36,498765,1.35009626346442,103.970448173038
37,498766,1.35233758533939,103.968601561284
38,498770,1.35316925700072,103.972906051487
39,498771,1.35162454494614,103.9693370788
40,498772,1.35180399923896,103.972768068996
41,498773,1.35469441390647,103.974303192009
42,498774,1.3533793704133,103.974111487141
43,498775,1.35046982429754,103.967474078225
44,498778,1.34904407738506,103.968545350478
45,498780,1.34909348139194,103.970020269211
46,498781,1.37850700106956,104.000609614337
47,498782,1.37762163230226,104.000952959314
48,498783,1.37954934967687,104.002178963548
49,498784,1.38164701086875,104.001053940283
50,498785,1.3167636392815,104.005486668042
51,498786,1.3526494911732,103.973831944187
52,498787,1.3757619652438,104.00251365545
53,498788,1.34842539588406,103.968630532117
54,498789,1.35346214950032,103.968413818329
55,498790,1.34747856102207,103.969028836383
56,498791,1.35206452693388,103.971866603606
57,498792,1.3749981234501,104.001288514619
58,498793,1.37534764287997,104.003218174754
59,498794,1.31676468000651,104.021764952723
60,498795,1.35145750526208,103.970293307165
61,498796,1.35332973800423,103.971831633908
62,498797,1.35333903689133,103.971183354
63,498798,1.37869356908951,104.002106279693
64,498800,1.31590742142538,104.015422005042
65,498801,1.37602020135918,104.001294834245
66,498802,1.35162944690339,103.968748716224
67,498803,1.37676500238624,104.002844397041
68,498804,1.3507680667801,103.967289636206
69,498805,1.31676468028021,104.021764952995
70,498806,1.3815917925329,104.000364106891
71,498807,1.37451321830676,104.003558309956
72,498808,1.35009386187451,103.966764159544
73,498809,1.35111624248763,103.974220655837
74,498810,1.3515333804844,103.974418789551
75,498811,1.35188904169638,103.974581269404
76,498812,1.35231637715616,103.974804530376
77,498813,1.35267501223623,103.975189138245
78,498814,1.35299376132676,103.974845948096
79,498815,1.37694085869226,104.001281628274
80,498816,1.35250992170841,103.967221110908
81,498817,1.34661013318052,103.970643634077
82,498818,1.32736602047129,104.004244172692
83,498819,1.32736602101872,104.004244172964
84,498820,1.32736602101872,104.004244172964
85,498821,1.31701103185483,104.020572535797
86,498822,1.32736602101872,104.004244172964
87,498823,1.35082034462252,103.969439881614
88,498824,1.35289794615175,103.968514003921
89,498825,1.35225750834025,103.967635651141
90,498826,1.35138984571032,103.967669525985
91,498827,1.35092318334562,103.965617062679
92,498828,1.35297025757234,103.967398342424
93,498829,1.35171294118612,103.967460182599
94,498830,1.35192644711464,103.966455443934
95,498831,1.35156891530558,103.966785147099
96,498832,1.35108273423263,103.967056543925
97,498833,1.31399782767643,103.988628617992
98,498834,1.35967751759632,103.97332407933
99,498836,1.36166262713271,103.972903653336
100,498837,1.35967784921245,103.976003086454
101,498838,1.35966123090936,103.976058869078
102,498839,1.3597952580183,103.974913563714
103,498840,1.35941397712511,103.974790153367
104,498841,1.35892669592153,103.97467666325
105,498842,1.35737667495515,103.975381758979
106,498843,1.35737667522892,103.975381758435
107,498844,1.35737667522892,103.975381758435
108,498845,1.35996201712567,103.975451852995
109,498846,1.35993568488449,103.975531096357
110,498899,1.35979107204578,103.975470104359
111,498900,1.35968866730778,103.975450781464
112,498901,1.35952685344116,103.975412540721
113,498902,1.3593985457698,103.975392298123
114,498905,1.35886327091058,103.9752925043
115,498906,1.35860080839752,103.975344175222
116,498907,1.35975937201861,103.975852114547
117,498911,1.35910040353091,103.975718590917
118,498913,1.35961493211564,103.976146879519
119,498917,1.35909524033804,103.976028415752
120,498918,1.35893596056504,103.975886366929
121,498919,1.35891283135219,103.975986949216
122,498921,1.35860100562254,103.975900753373
123,498922,1.35914660948397,103.975875555135
124,498923,1.35913222521914,103.975938746807
125,498926,1.3596395583514,103.975821082544
126,498927,1.3595884656582,103.975808374952
127,498928,1.35949882384885,103.975790800791
128,498929,1.35944678646194,103.975778837819
129,498930,1.35928847336996,103.975375556123
130,498931,1.35923360464196,103.975365750046
131,498932,1.35943440774806,103.976105939076
132,498933,1.35942097268973,103.976166034077
133,498934,1.35914981378106,103.97535394896
134,498935,1.35909747526237,103.975342375454
135,498936,1.35925712202012,103.975731244583
136,498937,1.35920318332104,103.975718758219
137,498938,1.3595042339594,103.975964696754
138,498939,1.35949148051827,103.976019832024
139,498940,1.35860812184378,103.975762213589
140,498941,1.35862797093263,103.975656723837
141,498942,1.35867950331317,103.975464915864
142,498943,1.35864930274776,103.975557130904
143,498985,1.38766668578951,103.999761921243
144,498988,1.39114117589447,103.989732442434
145,498989,1.3918867244031,103.988222405859
146,498991,1.39150327637283,103.990385050751
147,498992,1.3916049182592,103.989929589273
148,499172,1.39086526629426,103.987583561151
149,499173,1.39024122572637,103.987866035446
150,499235,1.35384154353976,103.969460065477
151,499236,1.35400314692399,103.969093264564
152,499237,1.35376272001969,103.969472826845
153,499238,1.35392573037174,103.969111166107
154,499239,1.35352911864815,103.969444528529
155,499240,1.35359702174415,103.969516898473
156,499241,1.35362030437573,103.969670497707
157,499242,1.35364867870885,103.969765718823
158,499243,1.35376951622406,103.969138400493
159,499244,1.35323872798428,103.969503641663
160,499245,1.35328070485253,103.969585082472
161,499246,1.35321365117113,103.969754369412
162,499247,1.35330082904089,103.969837509612
163,499248,1.35369972834436,103.969136291784
164,499249,1.35305717634059,103.969545943464
165,499250,1.35306630013572,103.969603526833
166,499251,1.35308735454988,103.969772274727
167,499252,1.35309942281473,103.969850269553
168,499253,1.35351328905571,103.969162039221
169,499254,1.35273179346279,103.969613753522
170,499255,1.35273186685556,103.969705175415
171,499258,1.35343819225873,103.96917242781
172,499259,1.3532928976335,103.96919832005
173,499260,1.35320136940065,103.96920596484
174,499261,1.35302238677555,103.969232992335
175,499262,1.35296148557046,103.969241267638
176,499263,1.35280491528606,103.969268688023
177,499264,1.35271844045893,103.969275665933
178,499265,1.35274334373069,103.969824194034
179,499266,1.3527510279067,103.96988276731
180,499267,1.35275622248016,103.969989788154
181,499328,1.35381612653224,103.969646911142
182,499329,1.3538246462115,103.969704225783
183,499547,1.36617841606997,103.97602752707
184,499548,1.3655797676434,103.978743998291
185,499549,1.36532115572684,103.980012783091
186,499550,1.36531822629962,103.981193219252
187,499611,1.3504077012256,103.97140633533
188,499612,1.34417690630327,103.970232964104
189,499613,1.35098314353981,103.968028540058
190,499614,1.3457015020534,103.971479667656
191,499615,1.35063944556462,103.968590521921
192,499616,1.34983536240883,103.968360490927
193,499617,1.34948165102832,103.967858652401
194,499618,1.34912395825805,103.967378546862
195,499619,1.34857258521302,103.966772582432
196,499620,1.34722505214186,103.972987729769
197,499621,1.34736270519862,103.973171939749
198,499622,1.34722616604291,103.971094031678
199,499623,1.34756488061151,103.971543287084
200,499625,1.34778372661289,103.971874746891
201,499626,1.34833904696739,103.971806345327
202,499627,1.34835691324111,103.971810174397
203,499628,1.34842651200861,103.971476384163
204,499629,1.34839326751766,103.97148123162
205,499630,1.34909637635829,103.971436972902
206,499631,1.34909637608454,103.971436973174
207,499632,1.34895191224136,103.971921868043
208,499633,1.34895191196761,103.971921868315
209,499637,1.34970143691107,103.966130041829
210,499638,1.3458342523055,103.969407832223
211,499639,1.34824092900532,103.973031270054
212,499640,1.34832807225109,103.967580682097
213,499641,1.34731311545869,103.968072313997
214,499642,1.34645355202591,103.968748720813
215,499643,1.34498079511815,103.971343345061
216,499675,1.37307142144945,104.007775878413
217,499676,1.37343893570413,104.005508907558
218,499677,1.37133733931155,104.005648295617
219,499739,1.31762618433944,103.974141115089
220,499740,1.31620408423756,103.977518844383
221,499741,1.31691377513183,103.97878372737
222,499804,1.37615702064418,104.003402481215
223,499865,1.3540207002574,104.029868788883
224,499866,1.34470907817079,103.996081154048
225,499867,1.38831997107217,103.990313764139
226,499911,1.36648557520277,103.976943578731
227,499916,1.31397075261605,104.001631249835
