,Postal Code,Latitude,Longitude
0,110001,1.28524228318448,103.779091500897
1,110002,1.28599566310588,103.77841351014
2,110003,1.28647858253382,103.777828607349
3,110004,1.28693688039444,103.77722037557
4,110005,1.2873652017475,103.776593844194
5,110006,1.28683958753661,103.775901405976
6,110007,1.28665211961197,103.77615374629
7,110008,1.28648014933285,103.776382222499
8,110009,1.28617522819634,103.776763703965
9,110010,1.2858270346779,103.777228275244
10,110011,1.28554387227616,103.777627619019
11,110012,1.28537261706227,103.777853541494
12,110013,1.28518236481857,103.778107136454
13,110014,1.28487327943664,103.778834570722
14,110015,1.28460652058458,103.778638063854
15,110016,1.28433966650619,103.778443719731
16,110017,1.28398458185122,103.778179202029
17,110018,1.28434254450158,103.777487948369
18,110019,1.28453208531014,103.777236872994
19,110020,1.28470595667446,103.777004808336
20,110021,1.28494220516592,103.776625237864
21,110022,1.2851416267536,103.776359055319
22,110023,1.28530588164452,103.776071746905
23,110024,1.28554259554426,103.775689407871
24,110025,1.28571507460939,103.77545988189
25,110026,1.28590194797312,103.77520984087
26,111013,1.28559615824127,103.776735766105
27,111016,1.28419494868014,103.778334642862
28,112016,1.28411782894336,103.778277357097
29,117275,1.29800154689217,103.771466764969
30,117280,1.28630919606818,103.792702828649
31,117281,1.28615150445543,103.792222167562
32,117282,1.2860062587817,103.791721078676
33,117283,1.28629143122643,103.791268407311
34,117284,1.28670074148056,103.790979496973
35,117285,1.28702848318685,103.791616124392
36,117286,1.28736530376366,103.792142440238
37,117287,1.28749884272581,103.79199034292
38,117288,1.30077709688872,103.776020590266
39,117289,1.30077709688872,103.776020590538
40,117290,1.30077709688872,103.776020590538
41,117291,1.30077709688872,103.776020590538
42,117292,1.30107199490035,103.775336114734
43,117293,1.28082397634044,103.790728746282
44,117294,1.2809927107571,103.790807496033
45,117295,1.28097251880081,103.790854013733
46,117296,1.28095341989614,103.790902741982
47,117297,1.28093169832766,103.790949823499
48,117298,1.28091275324796,103.790997885419
49,117299,1.28087999988793,103.791040281627
50,117300,1.28086053525893,103.791088201858
51,117301,1.28087097628714,103.790581626134
52,117302,1.28090304448336,103.790539087419
53,117303,1.2809230149664,103.790491526719
54,117304,1.28094199124092,103.790443402514
55,117305,1.28096301613286,103.790395334028
56,117306,1.28098309883393,103.790347200012
57,117307,1.28115603050466,103.790415389916
58,117308,1.28113622645578,103.790463120872
59,117309,1.28111712701139,103.79051184967
60,117310,1.28109540572409,103.790558930921
