,Postal Code,Latitude,Longitude
0,018895,1.27569689714831,103.855651805664
1,018895,1.27569689714831,103.855651805664
2,018906,1.27582919242099,103.849576388626
3,018907,1.27494969350593,103.85166524159
4,018916,1.27977737342079,103.851513251763
5,018925,1.27642735476716,103.854597776754
6,018926,1.27625146423743,103.855447156279
7,018927,1.27524127939471,103.853658960578
8,018928,1.27768139609173,103.850157273986
9,018929,1.27371430062259,103.856297710066
10,018930,1.27535833153388,103.867027808386
11,018935,1.27737235072298,103.852844801266
12,018936,1.27790635042143,103.852851669795
13,018937,1.27709866015388,103.852332928496
14,018940,1.28011452963285,103.856286392833
15,018946,1.27004058407892,103.857348026655
16,018947,1.26602231000442,103.860527876808
17,018948,1.27102703612006,103.862447515736
18,018951,1.27990573489749,103.870469615929
19,018953,1.28129720045406,103.861149753349
20,018955,1.28406269868627,103.859522743863
21,018956,1.28240704314408,103.858392749523
22,018957,1.28187378851834,103.859079765146
23,018958,1.28423496027027,103.85898228297
24,018959,1.27939255646794,103.858672684837
25,018960,1.27894148629275,103.851256039975
26,018961,1.27822949964567,103.850812513482
27,018962,1.27473549954701,103.848994254645
28,018963,1.27670307917562,103.849736169355
29,018965,1.28034497999593,103.852143277672
30,018969,1.27944638178916,103.852840829581
31,018970,1.28052003280217,103.857756802082
32,018971,1.28342297945301,103.86079514091
33,018972,1.28423496027027,103.858982282698
34,018973,1.28522950090076,103.860022837872
35,018974,1.28622395876272,103.859271121589
36,018978,1.27671498507474,103.853326932298
37,018979,1.27722425616283,103.853694940241
38,018980,1.279625798918,103.854987203774
39,018981,1.28019533269189,103.854207695749
40,018982,1.27914768799407,103.85447460767
41,018983,1.27943997887765,103.853786753031
42,018984,1.27992126239604,103.854773147641
43,018985,1.28076943504219,103.852658562152
44,018986,1.28076943504219,103.852658562152
45,018987,1.28076943476846,103.852658562152
46,018988,1.27029077767613,103.863149073604
47,018989,1.28228766887488,103.852774136661
48,019396,1.28056977867553,103.868846533132
49,019397,1.27455475919137,103.863574321728
50,019959,1.27670307917562,103.849736169355
51,019960,1.27670307917562,103.849736169355
52,690104,1.35165792661061,103.735267834712
53,690105,1.35136604190042,103.736680956412
54,690106,1.35088739008312,103.736539760444
55,690107,1.35030627334562,103.736767614388
56,690108,1.35324637444701,103.735968354011
57,690109,1.35286403092511,103.736252950313
58,690110,1.35201374343136,103.736540182565
59,690111,1.3561912992951,103.734114100714
60,690112,1.35544801614242,103.73464245059
61,690113,1.35336690027972,103.73517334961
62,690115,1.35443671249018,103.735915712971
63,690116,1.35620059863533,103.734882658933
64,690117,1.35634555202361,103.735823490539
65,690119,1.35679191605789,103.734649374006
66,690120,1.35784773875571,103.736307726378
67,690123,1.3592172152625,103.734905102879
68,690124,1.36006922627363,103.735001933477
69,690125,1.35966943292675,103.73530335685
70,690127,1.35759319436135,103.734174851203
71,690128,1.35791088964801,103.733310748988
72,690129,1.35843575291656,103.733928579915
73,690131,1.35640375201259,103.731654738464
74,690132,1.35763030293473,103.732687771396
