,Postal Code,Latitude,Longitude
0,247656,1.29384907556166,103.821581749873
1,247657,1.29299712825208,103.823117678437
2,247659,1.29375487413349,103.822942044832
3,247661,1.3049151691892,103.808266478953
4,247662,1.30467352881057,103.808251572115
5,247663,1.30471873865313,103.80837174274
6,247664,1.30465935251044,103.808339151569
7,247665,1.30470694758643,103.808151408872
8,247671,1.29538735983498,103.814923322646
9,247672,1.29525319987154,103.814134501557
10,247673,1.29877950499965,103.815460451813
11,247674,1.29476319633677,103.815073337043
12,247675,1.29409717705004,103.814909432068
13,247676,1.29843407033814,103.824518766243
14,247677,1.29747181752078,103.821390182516
15,247678,1.29809728516964,103.82164097515
16,247679,1.29755806453891,103.821931235345
17,247681,1.30914007677733,103.803466543981
18,247682,1.30954342289439,103.803818749509
19,247683,1.30912401302495,103.803718066968
20,247685,1.30924483655946,103.804042849024
21,247686,1.3095854057322,103.804156254048
22,247687,1.30982146851182,103.804286209559
23,247688,1.30912691115892,103.805144660916
24,247689,1.30933415164377,103.805121803943
25,247691,1.30631996574369,103.811330501506
26,247692,1.30551968101237,103.811784402315
27,247693,1.30544562217645,103.811550738454
28,247694,1.30461233371671,103.810730599031
29,247695,1.3051544497452,103.811152435531
30,247696,1.30417511571057,103.809526135738
31,247697,1.30352349332123,103.809963287322
32,247698,1.30302732949899,103.809922197506
33,247699,1.30295961325449,103.809844060103
34,247700,1.30329767270241,103.81041169174
35,247704,1.30931074158246,103.804605916575
36,247705,1.30951376802878,103.804709395972
37,247706,1.31016522372228,103.804429329505
38,247707,1.31020788388382,103.804286380532
39,247708,1.31029873871002,103.804133552682
40,247709,1.31021000495893,103.804092355584
41,247710,1.29652081356987,103.819082337488
42,247711,1.29693672882931,103.81965228519
43,247712,1.29780497514216,103.819508685979
44,247713,1.29833197369841,103.81943560906
45,247714,1.2972206899207,103.819715327938
46,247715,1.29733149330004,103.819090628618
47,247716,1.29754497435194,103.818942759681
48,247717,1.29838035310415,103.81882584185
49,247718,1.29619680888837,103.819116650078
50,247719,1.29672109455502,103.819010063039
51,247720,1.29694623041542,103.819165137533
52,247722,1.29793652227937,103.818845454593
53,247723,1.29802526208698,103.819467928261
54,247725,1.29839666682394,103.81912282705
55,247726,1.29742991502579,103.819925007893
56,247727,1.29759908261929,103.819581188634
57,247728,1.29591780840004,103.81896269945
58,247729,1.30372402484036,103.82390537656
59,247731,1.29467166915467,103.830367638578
60,247732,1.29433006549085,103.830674212407
61,247733,1.29426187014195,103.830700861269
62,247734,1.29420728671049,103.830724270944
63,247735,1.29413468152421,103.830752782808
64,247736,1.29408905165868,103.830809591577
65,247766,1.29401095453195,103.830803812818
66,247767,1.29396506078777,103.830861825598
67,247768,1.29390063857329,103.830889398333
68,247769,1.2938280484033,103.830879611805
69,247770,1.29370272717932,103.830922455755
70,247771,1.29364876210312,103.83094034958
71,247772,1.29357917454291,103.830964770444
72,247773,1.29352570328166,103.830983688237
73,247774,1.2934548617504,103.831008526575
74,247775,1.29340094348181,103.831026362738
75,247776,1.29332959800821,103.831051873387
76,247777,1.29326775954744,103.831068565918
77,247778,1.29301660982228,103.831106814742
78,247779,1.29291845027841,103.831126455464
79,247780,1.29286135532733,103.831132964044
80,247781,1.2927632209481,103.831131332032
81,247785,1.29263680036305,103.830568078703
82,247792,1.29231114800655,103.830973358549
83,247811,1.29292466927167,103.830887199295
84,247813,1.2928359632621,103.830535727029
85,247854,1.30282839710937,103.826046096526
86,247855,1.30293407693154,103.826949603307
87,247856,1.30225026254074,103.826296356208
88,247857,1.30425390819013,103.825517388822
89,247858,1.30368621206662,103.825629004285
90,247876,1.30203424100344,103.816940472062
91,247877,1.30210604114434,103.816979512044
92,247878,1.30217668584804,103.817017065166
93,247879,1.30224843231149,103.81705232529
94,247880,1.3023200430341,103.817092402036
95,247881,1.30239252419939,103.817128224325
96,247882,1.30246568094843,103.817165794846
97,247883,1.30254044833444,103.817202235044
98,247884,1.30261333900318,103.81723814056
99,247905,1.30661330825123,103.827764147951
100,247908,1.30655295214179,103.826285340262
101,247909,1.30640254147338,103.827050620793
102,247911,1.30566141166044,103.826053512399
103,247912,1.30512847628769,103.82578151636
104,247913,1.30556989413677,103.826602265235
105,247918,1.30527219318576,103.825078876759
106,247919,1.30458627125923,103.821318004967
107,247920,1.30521190210873,103.824747892998
108,247921,1.30519675900693,103.824691743067
109,247922,1.30518558531716,103.824638866035
110,247923,1.30517967527048,103.824595359781
111,247924,1.30516933179063,103.824536753656
112,247925,1.30516075229258,103.824491671334
113,247926,1.30515397090761,103.824435893706
114,247927,1.30514712441858,103.824392866127
115,247928,1.30514077636797,103.824341882821
116,247929,1.30513097630398,103.824300372857
117,247930,1.30513004762306,103.824251067599
118,247931,1.30512534200838,103.824211312924
119,247933,1.30485342102105,103.823883490852
120,247936,1.3034741605093,103.822226233225
121,247937,1.30334905582739,103.822053525689
122,247938,1.30285798843058,103.82157476266
123,247939,1.30278663668007,103.821351257965
124,247940,1.30262365817265,103.821107891357
125,247944,1.30246286406577,103.8208166485
126,247945,1.30246286406577,103.8208166485
127,247946,1.30256730921243,103.820680813066
128,247947,1.30251576873577,103.820443505486
129,247949,1.30164706207971,103.819471067729
130,247950,1.30120811725888,103.818602384471
131,247951,1.30055750584568,103.818720803279
132,247952,1.30043809071543,103.818177613247
133,247953,1.3000196480624,103.8177895715
134,247954,1.29867638160503,103.817332438372
135,247955,1.29717470610009,103.818009308113
136,247956,1.29747100962968,103.817289444857
137,247957,1.29810209076776,103.818331684736
138,247958,1.29605658354694,103.818200301051
139,247959,1.29474150189408,103.816404826415
140,247960,1.29440856065167,103.816393046845
141,247961,1.29331947077104,103.817544461755
142,247964,1.30561166483047,103.82296294094
143,247965,1.29204406249352,103.815997544385
144,247966,1.2919741760279,103.816569751671
145,247967,1.29221042390056,103.816305335938
146,247968,1.30313313671587,103.821714889952
147,247969,1.3035952882376,103.820791625309
148,247970,1.2975102982309,103.816655367735
149,247971,1.29772973805477,103.816348381521
150,247972,1.29732950572849,103.814918327739
151,247973,1.29721457778044,103.814394265464
152,247974,1.29792399607132,103.814556914209
153,247975,1.29855565111868,103.814673174556
154,247976,1.29796151496852,103.814996345186
