,Postal Code,Latitude,Longitude
0,804279,1.37972739819927,103.864676372987
1,804280,1.37978911688869,103.864477730868
2,804281,1.37981955075485,103.864437447729
3,804282,1.37986228419506,103.864380884828
4,804283,1.3798944316565,103.864338333394
5,804284,1.37993900625294,103.864279333299
6,804285,1.3799710152014,103.864236965447
7,804286,1.38001720327038,103.864170756804
8,804287,1.38003691783733,103.864124235109
9,804288,1.38005668605662,103.864077588303
10,804289,1.38007624951665,103.864031423714
11,804290,1.38009558932926,103.863985787851
12,804291,1.38026934550847,103.864033937112
13,804292,1.38025512229321,103.864080700945
14,804293,1.38024091659662,103.864127410111
15,804294,1.38022687952576,103.864173564438
16,804295,1.38021296865026,103.864219302364
17,804296,1.3801834353819,103.864300376851
18,804297,1.38016795074636,103.864351290268
19,804298,1.38014665369052,103.864421315117
20,804299,1.38013113620306,103.86447233542
21,804300,1.38010977043378,103.864542585194
22,804301,1.38009427210586,103.864593542396
23,804302,1.38007589566699,103.864692095288
24,804303,1.38006694862691,103.864739694706
25,804304,1.38005785156971,103.864788089936
26,804305,1.38019841465367,103.864813314144
27,804306,1.38020776000463,103.864763598722
28,804307,1.38021705060415,103.864714171871
29,804308,1.38024552026869,103.864604285688
30,804309,1.38026022309493,103.864555942747
31,804310,1.38027490675805,103.864507664536
32,804311,1.3802895356713,103.864459565287
33,804312,1.38030418867308,103.864411385803
34,804313,1.3803188821881,103.864363073593
35,804314,1.38034568196389,103.864261036186
36,804315,1.38035959284025,103.864215298258
37,804316,1.38037363018569,103.864169144201
38,804317,1.38038783615687,103.864122435305
39,804318,1.38040205882554,103.864075670925
40,804319,1.38057314606698,103.864126944131
41,804320,1.38055834524986,103.86417553023
42,804321,1.38054373796909,103.864223482345
43,804322,1.38052910249169,103.864271526933
44,804323,1.38051451929853,103.864319398813
45,804324,1.38049355434831,103.864405150122
46,804325,1.38048134001811,103.864454370237
47,804326,1.38046923737576,103.864503143762
48,804327,1.38045722616407,103.864551547395
49,804328,1.38044502250699,103.864600725352
50,804329,1.38043280899399,103.864649944106
51,804330,1.3804108720866,103.864750285234
52,804331,1.38040164745842,103.864799518713
53,804332,1.38039225611412,103.864849640748
54,804333,1.38053722326215,103.864876455835
55,804334,1.38054661433335,103.864826333797
56,804335,1.38055583896214,103.864777100587
57,804336,1.38058019032736,103.864666686966
58,804337,1.38059237071734,103.864617602023
59,804338,1.3806044585797,103.864568889148
60,804339,1.38061662445906,103.86451986268
61,804340,1.3806289515746,103.864470184276
62,804341,1.38065547715848,103.86436179013
63,804342,1.3806700600788,103.864313918247
64,804343,1.38068469583085,103.864265873385
65,804344,1.38069930338625,103.864217921812
66,804345,1.38071410393055,103.86416933571
67,804346,1.38088303056524,103.86422299716
68,804347,1.38087360912432,103.864272965811
69,804348,1.38086416304468,103.864323064739
70,804349,1.38085485028111,103.8643724606
71,804350,1.38084563196093,103.864421353298
72,804351,1.38083079488168,103.864500047895
73,804352,1.38082147089064,103.864549501142
74,804353,1.38081207900808,103.864599312858
75,804354,1.38080275829997,103.864648751417
76,804355,1.38079345018347,103.864698118445
77,804356,1.3807841157857,103.864747629078
78,804357,1.38077108381716,103.864816748628
79,804358,1.38076175160698,103.864866244573
80,804359,1.38075243198833,103.864915674427
81,804360,1.37940391332402,103.862787123467
82,804361,1.37941716598736,103.862839788784
83,804362,1.37942899633398,103.862892455444
84,804363,1.37944253614819,103.862944515609
85,804364,1.37945461204035,103.862996416105
86,804365,1.37946733777397,103.863048238551
87,804366,1.37947953327838,103.863100670771
88,804367,1.37949265482024,103.863153051326
89,804368,1.3795055431405,103.863205437591
90,804369,1.37951788672937,103.863257983501
91,804370,1.37953072523355,103.863309927527
92,804371,1.37954330916174,103.863362134282
93,804372,1.37955534808466,103.863414511019
94,804373,1.37956884136081,103.863465932308
95,804374,1.37958024467825,103.863517968791
96,804375,1.37959378612,103.863570100766
97,804376,1.37960634813968,103.86362262574
98,804377,1.37961825594133,103.863674802845
99,804378,1.37961714012991,103.863744691135
100,804379,1.37975478165672,103.86419381082
101,804380,1.37974915080024,103.864269911083
102,804381,1.37904759316051,103.862898243643
103,804382,1.37905974731783,103.862952034121
104,804383,1.37907293701842,103.863004756546
105,804384,1.37908581931292,103.863057717495
106,804385,1.37909895481769,103.863109989793
107,804386,1.37911069099653,103.863162484827
108,804387,1.37912402276626,103.863214686414
109,804388,1.37913676327009,103.863267040847
110,804389,1.3791500148418,103.863318608449
111,804390,1.37916182985446,103.863370832049
112,804391,1.37917444716857,103.863423694541
113,804392,1.37918800148015,103.863475664951
114,804393,1.37919973081238,103.863527775952
115,804394,1.37921303137252,103.86357965715
116,804395,1.3792256423921,103.863632048031
117,804396,1.37923828927064,103.863684351335
118,804397,1.37925764757314,103.863775717875
119,804398,1.37927071162932,103.863827081766
120,804399,1.37928360349881,103.86387903966
121,804400,1.37929619479472,103.863932063986
122,804401,1.37930866592588,103.863984692035
123,804402,1.37932072290516,103.864036783734
124,804403,1.37933425037477,103.864088947256
125,804404,1.37934709980561,103.864141229625
126,804405,1.37935924985336,103.864193104015
127,804406,1.37937200074299,103.864245008603
128,804407,1.37938418937669,103.864297500117
129,804408,1.37939697419989,103.864349938604
130,804409,1.37940981213321,103.864401830956
131,804410,1.37942196025324,103.864454146228
132,804411,1.37943581071908,103.864506244483
133,804412,1.37943645101713,103.864607096645
134,804420,1.37997884739248,103.862612495287
135,804421,1.37999165083554,103.862667446332
136,804422,1.38000405329615,103.862719390903
137,804423,1.38001629861971,103.862772402724
138,804424,1.38001359813287,103.862847319922
139,804425,1.38039369401803,103.862527958823
