,Postal Code,Latitude,Longitude
0,048416,1.28206894769394,103.848648781083
1,048417,1.28266107139542,103.848274541914
2,048418,1.28159602980757,103.848878196508
3,048421,1.28423869111672,103.846705363258
4,048422,1.28374576252035,103.847469684006
5,048423,1.28355426127583,103.846882908595
6,048424,1.28240746035871,103.849023724708
7,048441,1.28286636225753,103.849289233227
8,048462,1.28317011450092,103.848753557142
9,048464,1.28292172352504,103.84873491676
10,048466,1.28271456105962,103.848590125427
11,048467,1.2827145607859,103.848590125427
12,048468,1.2827145607859,103.848590125427
13,048469,1.2827145607859,103.848590125427
14,048470,1.2827145607859,103.848590125427
15,048471,1.2827145607859,103.848590125427
16,048472,1.2827145607859,103.848590125427
17,048473,1.2827145607859,103.848590125427
18,048474,1.28250543068075,103.848451714513
19,048508,1.28578886408586,103.849836306094
20,048542,1.28197962461374,103.851115026651
21,048543,1.2823702364408,103.850955763693
22,048544,1.28225737219454,103.850839372188
23,048545,1.2821417096259,103.85075483266
24,048547,1.28185733129757,103.850569648869
25,048580,1.28181247914636,103.85138450513
26,048581,1.28136301224216,103.850919074926
27,048582,1.28059421956056,103.850408357959
28,048583,1.28118178800653,103.851898734559
29,048616,1.28434954622306,103.851072545834
30,048617,1.28343877827675,103.851137583554
31,048618,1.28393326207164,103.851463066756
32,048619,1.2828873744144,103.850848813815
33,048621,1.28385582828327,103.852130103244
34,048622,1.28419337002984,103.851954013719
35,048623,1.28466506848636,103.852127483288
36,048624,1.28547360879559,103.850332786212
37,048625,1.28335744732282,103.851478641396
38,048658,1.28518223321565,103.848183725141
39,048659,1.28482340067593,103.847666278155
40,048660,1.28436800095842,103.847363778038
41,048692,1.28497457584876,103.850025190454
42,048693,1.28472045538189,103.849964793282
43,048694,1.28450142576706,103.849916001844
44,048695,1.28435980131741,103.849861075273
45,048696,1.2845672148105,103.849266714064
46,048761,1.28357019882926,103.848345005564
47,048762,1.28357019882926,103.848345005564
48,048763,1.28357019882926,103.848345005564
49,048764,1.28357019882926,103.848345005564
50,048765,1.28357019882926,103.848345005564
51,048766,1.28357019882926,103.848345005564
52,048767,1.28357019882926,103.848345005564
53,048768,1.28357019882926,103.848345005564
54,048769,1.28357019882926,103.848345005564
55,048770,1.28357019882926,103.848345005564
