,Postal Code,Latitude,Longitude
0,300001,1.32559594839311,103.842571612968
1,300069,1.31895176233165,103.850517972593
2,301001,1.32574173430776,103.843034351562
3,307382,1.323540197515,103.846511000715
4,307392,1.32539030907659,103.838781714291
5,307393,1.32544191189945,103.838755102544
6,307394,1.3254639173241,103.838862816617
7,307395,1.3254917407877,103.838916165508
8,307396,1.32555208856113,103.839008139437
9,307397,1.32551838179239,103.839058426305
10,307398,1.32547568176112,103.83912560438
11,307399,1.32544356181868,103.839176359044
12,307400,1.32540090010688,103.839243499583
13,307401,1.32537001086342,103.839295015775
14,307402,1.32528366525873,103.839111226835
15,307403,1.32525248266191,103.839008985683
16,307404,1.32535640723294,103.839032183142
17,307405,1.32533533460164,103.838966511389
18,307406,1.32460367619918,103.838643713995
19,307407,1.32078416376417,103.834636783994
20,307408,1.32094019773002,103.835841851475
21,307412,1.32086899556755,103.834543548731
22,307417,1.31987965925657,103.833792903831
23,307418,1.31993297506148,103.833686369059
24,307419,1.32003915661467,103.833717129834
25,307420,1.32002220047998,103.833834457618
26,307421,1.32000010144942,103.833934275194
27,307422,1.32403934270124,103.843566739039
28,307427,1.3187457960028,103.840998466953
29,307428,1.31879326973169,103.841014570105
30,307429,1.31885365652304,103.841035639804
31,307430,1.31890409229616,103.841058051663
32,307431,1.31892837612608,103.838851569108
33,307432,1.31915206021263,103.839124603003
34,307433,1.3188614152758,103.841188692093
35,307434,1.31881391280656,103.841172453495
36,307435,1.31875364426644,103.841152191826
37,307436,1.31870611524281,103.841136594271
38,307437,1.31888859383617,103.836619429525
39,307438,1.31884186425087,103.836683556189
40,307439,1.31879671218366,103.836750020737
41,307440,1.31875292768235,103.836817985762
42,307441,1.3224927233659,103.838497347575
43,307442,1.32262227573578,103.838476413739
44,307443,1.32271189566732,103.838456915842
45,307444,1.32239474579644,103.841127240082
46,307447,1.3188117976668,103.83649899467
47,307454,1.31891249174004,103.83646827811
48,307455,1.31902737258841,103.836423181239
49,307456,1.31897360662044,103.836551226026
50,307457,1.31839447291585,103.83919074764
51,307458,1.31839169134753,103.839145836659
52,307459,1.31838891744187,103.839101371443
53,307460,1.31871823757915,103.839116638344
54,307461,1.31904520805255,103.839105944285
55,307462,1.31565586377638,103.844444721095
56,307463,1.31568381422295,103.844294244735
57,307464,1.31543566248813,103.844220359436
58,307465,1.31571427932267,103.84385406558
59,307467,1.31960020004528,103.845271738384
60,307468,1.31943667027954,103.845056202104
61,307469,1.31929577649979,103.845484000308
62,307470,1.32003005012669,103.844782386745
63,307472,1.3196124720456,103.836684534693
64,307473,1.31949708209182,103.836698845243
65,307474,1.31948207395914,103.836626539965
66,307475,1.3194715559073,103.836522274536
67,307476,1.31946504092008,103.83641927923
68,307478,1.32141992372266,103.835261341353
69,307479,1.32140492256748,103.835314825798
70,307480,1.3213825385613,103.835366657725
71,307481,1.32135145203499,103.835419987947
72,307482,1.32118465680807,103.835284866356
73,307483,1.3210739457951,103.835281354817
74,307484,1.32099770649802,103.835304599808
75,307485,1.3195882638863,103.836506340841
76,307486,1.31960748117152,103.83661087418
77,307487,1.32116685867582,103.836596314204
78,307488,1.32118956529249,103.836655185942
79,307489,1.32121567001592,103.836723278956
80,307490,1.32123827589573,103.836782229569
81,307491,1.32229746362054,103.835600344941
82,307492,1.3211922878319,103.836226977429
83,307493,1.32164733268533,103.835748682666
84,307494,1.32168562269607,103.835776247519
85,307495,1.32172391051655,103.835803874383
86,307496,1.32176252079387,103.83583174249
87,307497,1.32180059647074,103.835859305985
88,307498,1.32190287391508,103.835717361592
89,307499,1.32186346707084,103.835692406868
90,307500,1.32182426443187,103.835666676205
91,307501,1.32178470402397,103.835640591704
92,307502,1.32174507600335,103.83561494209
93,307503,1.32170585967689,103.835589202182
94,307504,1.32166654562771,103.835563194652
95,307505,1.32162713686629,103.835537602155
96,307506,1.32042967079118,103.843892122244
97,307507,1.32404514744354,103.842894895979
98,307508,1.32402784464263,103.842931449225
99,307509,1.3239746977053,103.843013088014
100,307510,1.32395389222361,103.843047709412
101,307511,1.32285820106639,103.839279493118
102,307512,1.32405247986574,103.839256216343
103,307516,1.32463519483553,103.844297581349
104,307518,1.32015941573674,103.831314633911
105,307519,1.32033883091361,103.830662042237
106,307520,1.32067378139596,103.831114393956
107,307521,1.32106059824814,103.830731555776
108,307522,1.32123177391908,103.831390310285
109,307582,1.314922413126,103.844843392551
110,307583,1.31492241285227,103.844843392551
111,307584,1.31508986468659,103.8446474854
112,307587,1.31584019464889,103.845170783901
113,307588,1.31589240574994,103.845149983368
114,307589,1.31596010766011,103.845131722592
115,307590,1.31604968944577,103.845144249554
116,307591,1.31717838140911,103.843773665257
117,307592,1.31678325621902,103.844860029526
118,307593,1.31683877617053,103.844845805035
119,307595,1.31689157498079,103.844823368026
120,307596,1.31700296070187,103.844774597199
121,307605,1.31805872665983,103.844682051372
122,307606,1.31812370693802,103.843898885205
123,307607,1.3181020921439,103.843839152955
124,307608,1.31808325433766,103.843786859734
125,307610,1.3180674056884,103.84373591905
126,307612,1.31805146041217,103.843684544841
127,307614,1.31803204803631,103.843632459407
128,307616,1.31801442587706,103.843579354354
129,307618,1.31799741687025,103.843528239877
130,307619,1.31797935864607,103.843476617894
131,307621,1.31796214024159,103.843423012413
132,307622,1.31794163895411,103.84337004089
133,307623,1.31792429355453,103.843311644871
134,307624,1.31827622725461,103.843668700325
135,307625,1.31833446839707,103.843649927871
136,307626,1.31838784502333,103.843633044252
137,307627,1.31844060903904,103.843615217698
138,307628,1.31847067347604,103.843531255267
139,307629,1.31852528956622,103.843513889985
140,307630,1.31857882933549,103.843497209254
141,307631,1.31862988853675,103.843480513826
142,307632,1.31868397193807,103.843464155113
143,307633,1.31815808889825,103.843303400927
144,307634,1.31821191144056,103.843284696714
145,307635,1.31826706815794,103.843265779821
146,307636,1.31832443581341,103.843247551845
147,307637,1.31839460301079,103.843281825671
148,307638,1.31844525133097,103.843266763439
149,307639,1.31849434322065,103.843247926753
150,307640,1.31854668130467,103.843230210337
151,307642,1.32057815836295,103.843817845501
152,307644,1.3204789314891,103.841994460759
153,307645,1.32114652933088,103.841550400671
154,307646,1.32168160950837,103.84133423385
155,307652,1.32184139875532,103.841042842978
156,307653,1.32168260642724,103.84266424228
157,307654,1.32316071424918,103.842053022779
158,307655,1.32323179764449,103.842009808269
159,307656,1.32329420203585,103.842051945956
160,307657,1.32335682465816,103.842075341921
161,307658,1.32343008272061,103.842072085561
162,307659,1.3234941739732,103.842080463128
163,307660,1.32355609971353,103.84209191209
164,307662,1.32362027061954,103.842101052818
165,307663,1.32368662646052,103.84211054576
166,307665,1.32375147211566,103.84212036153
167,307666,1.32398367225831,103.841435371237
168,307667,1.32403932482772,103.841204810854
169,307668,1.32407439907988,103.841021984837
170,307669,1.32430300605838,103.841018068843
171,307670,1.32438876659106,103.841275654952
172,307671,1.32438843293043,103.841520400626
173,307672,1.32419151051022,103.842166350087
174,307673,1.32476782399871,103.841614677081
175,307674,1.32462490510501,103.841341512332
176,307675,1.32526377171422,103.84074695352
177,307677,1.32536406305814,103.841448450064
178,307678,1.32536406305814,103.841448450064
179,307679,1.32646207167239,103.84140896596
180,307682,1.3177326204316,103.844909211296
181,307683,1.32021100706836,103.843656761867
182,307684,1.31983835175195,103.844029230613
183,307685,1.31931136768991,103.84414790483
184,307686,1.32461344987091,103.841103352994
185,307687,1.32478729402026,103.840864419636
186,307689,1.32085824174431,103.841790678702
187,307690,1.32141037498987,103.841399228185
188,307701,1.32648766642133,103.839877559972
189,307702,1.32614282848303,103.84013117998
190,307703,1.32657027732562,103.840099028341
191,307704,1.32660330492986,103.84026551779
192,307705,1.32614742711584,103.840354715655
193,307706,1.32661194631306,103.840393951709
194,307707,1.3262610807163,103.840741278752
195,307708,1.32603288425201,103.840774703439
196,307709,1.32596253791833,103.840585106435
197,307710,1.32596618105413,103.840483329597
198,307711,1.32621065008647,103.84109337162
199,307712,1.3259456930473,103.840263380146
200,307713,1.32605344761157,103.841043229682
201,307714,1.32615487569743,103.841329677118
202,307715,1.32590962889427,103.841462950244
203,307716,1.32574430389303,103.841261815236
204,307717,1.32570410292204,103.841091673196
205,307718,1.32564507510346,103.840842785317
206,307719,1.32558678355085,103.840610941261
207,307720,1.3255172663694,103.840411524397
208,307721,1.32622399080362,103.840530506453
209,307722,1.32624084981072,103.840599935827
210,307723,1.32662810622897,103.840456838477
211,307724,1.3261347820159,103.841426215956
212,307725,1.32626871463926,103.841077596476
213,307726,1.3257391115502,103.841483419556
214,307727,1.326499871663,103.839965643784
215,307728,1.32562230419994,103.840143709772
216,307740,1.31640035574617,103.841671833933
217,307741,1.31632883496038,103.84194519778
218,307742,1.31602422236802,103.84157165109
219,307743,1.31627112423596,103.842144611057
220,307745,1.31595167560923,103.841854612829
221,307746,1.31625177792643,103.842584165108
222,307747,1.31604495620101,103.84274445446
223,307748,1.31588022074112,103.842059534031
224,307750,1.31580176169088,103.842308803684
225,307754,1.31581959958682,103.843558404546
226,307758,1.31565993104569,103.843110658051
227,307759,1.31565912026187,103.843107310059
228,307760,1.31565912026187,103.843107310059
229,307762,1.31537475902919,103.842399874258
230,307780,1.31464830253379,103.844819093226
231,307781,1.31424399792716,103.844686730014
232,307786,1.3145899979855,103.844453396673
233,307788,1.31408342873893,103.843984943567
234,307807,1.31835781637666,103.84684798249
235,307808,1.31837206536693,103.84693045035
236,307809,1.31816119021265,103.846890413633
237,307810,1.31808263068444,103.846906735419
238,307811,1.31793346916031,103.846918251869
239,307813,1.31847071937496,103.847206858581
240,307814,1.31842326004737,103.847217098118
241,307815,1.31836160987151,103.847224663534
242,307816,1.31831439334255,103.847235331158
