,Postal Code,Latitude,Longitude
0,068574,1.28178349782099,103.84846310716
1,068575,1.28174338454862,103.848444258078
2,068576,1.28170294089826,103.848422383062
3,068577,1.28166300530745,103.848398604807
4,068578,1.28162169064957,103.848374803699
5,068579,1.28212403286691,103.848240543694
6,068580,1.28159970008223,103.848320147493
7,068581,1.28209682720089,103.848221507029
8,068582,1.28155804188816,103.84829642852
9,068583,1.28207134692342,103.848194010761
10,068584,1.28151271486673,103.848269882947
11,068585,1.2820438505925,103.848168132156
12,068587,1.28200883888179,103.84814902827
13,068589,1.28197147692053,103.848126254959
14,068590,1.28121063620725,103.848088175414
15,068591,1.28193596539083,103.848104073736
16,068592,1.28116562260763,103.8480616546
17,068593,1.28190024992925,103.848081989062
18,068594,1.2811164887867,103.848033664312
19,068595,1.28186343023237,103.848059232073
20,068596,1.28106569615039,103.848004443898
21,068597,1.28182396108317,103.848034769822
22,068598,1.2817817324499,103.848007053712
23,068599,1.28173944249899,103.84797953614
24,068600,1.28169610852972,103.847952062622
25,068601,1.28165589181292,103.847927886481
26,068602,1.28081311032725,103.848012161497
27,068603,1.28161553221479,103.847902383945
28,068604,1.28148563503336,103.8477911224
29,068605,1.28068601516521,103.847789978638
30,068606,1.28064989279758,103.847743486899
31,068607,1.28059532753749,103.847719868773
32,068608,1.28125223660416,103.84768860302
33,068609,1.28054919789961,103.847697694308
34,068610,1.28048873989888,103.847689928157
35,068611,1.28042554456806,103.847633445207
36,068612,1.28042554456806,103.847633445479
37,068613,1.28108392602632,103.847507451941
38,068614,1.28035320753948,103.847596327787
39,068615,1.28029089673509,103.847571462644
40,068616,1.28024320023925,103.847550837857
41,068617,1.28019159651212,103.847524087484
42,068618,1.28014621034176,103.847500019036
43,068619,1.28084152106543,103.847432984024
44,068620,1.28009103655917,103.847478449389
45,068621,1.28004584200059,103.847454529166
46,068622,1.27999301906976,103.847426998511
47,068623,1.27993924072016,103.847415798248
48,068624,1.28067172090427,103.847384813508
49,068625,1.27988794434469,103.847397915442
50,068626,1.28063385387123,103.847366914452
51,068627,1.27983891070759,103.847368903665
52,068628,1.28059053766914,103.847342761431
53,068629,1.27978038045313,103.847339367752
54,068630,1.28053215995368,103.847350375169
55,068631,1.2804851998512,103.847320056583
56,068632,1.2804530197947,103.847270485911
57,068633,1.28041307240628,103.847249564451
58,068635,1.28032210562498,103.847216983935
59,068637,1.28021949918873,103.847180490536
60,068638,1.28017392438478,103.847161618611
61,068639,1.28013540985587,103.847114493461
62,068640,1.28009000558796,103.847095454005
63,068641,1.28004513291312,103.847075730821
64,068642,1.27998816223324,103.847074570569
65,068643,1.2799469685075,103.847059037094
66,068645,1.27989307587864,103.847021264349
67,068656,1.27847363478887,103.846991412563
68,068720,1.27978465746378,103.847598398956
69,068721,1.27983487395632,103.847617124864
70,068722,1.27987745242391,103.847645135763
71,068723,1.27992976865481,103.847675825615
72,068724,1.27997314452038,103.847701289256
73,068725,1.28002504577409,103.84773147814
74,068726,1.28006790428666,103.847756407632
75,068727,1.28011999140913,103.847785760486
76,068728,1.28016540578359,103.84780765536
77,068729,1.28022588827335,103.847841208286
78,068730,1.28026441791694,103.84787555932
79,068731,1.28031449035995,103.847905417215
80,068732,1.28035986885835,103.847930089444
81,068733,1.28041126316494,103.847958638903
82,068734,1.28045632523276,103.847982377733
83,068735,1.28050722625441,103.848013941156
84,068736,1.28055024598183,103.848040753503
85,068737,1.28092994344452,103.848242495243
86,068738,1.28097838254312,103.848268038619
87,068739,1.28102475055531,103.848297344682
88,068740,1.28107897366141,103.84841064393
89,068803,1.27929478959373,103.850552555075
90,068804,1.27927719519316,103.849796993657
91,068805,1.27854512277704,103.850090039853
92,068807,1.27927719519315,103.849796993929
93,068808,1.27771707144442,103.849565185829
94,068809,1.27731975064011,103.848596793501
95,068810,1.2761652753995,103.849029594227
96,068811,1.27576579650302,103.847236991881
97,068813,1.27617797587428,103.849016027406
98,068814,1.27708340707631,103.849181343548
99,068815,1.27761491743628,103.848746409782
100,068876,1.27992197150836,103.849654790724
101,068877,1.28122009688434,103.84979834686
102,068882,1.28093474456197,103.849822465734
103,068892,1.28071899783496,103.849685834
104,068893,1.27926377555562,103.849347709351
105,068894,1.27892485520723,103.849127024633
106,068895,1.27838397079891,103.848812961411
107,068896,1.27775258405306,103.848429019412
108,068897,1.27714402952808,103.848055820236
109,068898,1.28013746997584,103.849316412731
110,068899,1.27969356642873,103.84905378202
111,068900,1.27954844710103,103.848970997768
112,068901,1.27943057809586,103.848899829225
113,068902,1.27928232862918,103.848816437936
114,068906,1.27870608494088,103.848418970551
115,068907,1.27840697711555,103.848235943353
116,068908,1.27826614361665,103.848149742737
117,068909,1.27816986052439,103.848096101169
118,068911,1.27959283204578,103.849547646073
119,068912,1.27763073260823,103.847572724879
120,068913,1.27907635162327,103.848684034738
121,068914,1.27812790985944,103.847854628243
122,068978,1.28258418114082,103.845954113436
123,068979,1.28260310883909,103.845922897673
124,069043,1.27971954532794,103.84751498942
125,069044,1.27968475871905,103.847576349309
126,069046,1.27958236092444,103.847918363171
127,069047,1.27940014288617,103.847329579148
128,069110,1.27935389427121,103.846195972949
129,069111,1.27935389427121,103.846195973221
130,069112,1.27935389427121,103.846195973221
131,069113,1.27899924309962,103.844679920086
132,069114,1.27772899534126,103.845284783286
133,069115,1.27748817305035,103.846222184202
134,069116,1.27906414553361,103.845030482727
135,069118,1.28029573291845,103.845766212475
136,069119,1.27656829207824,103.846006679025
137,069120,1.27823747504174,103.845617570616
138,069121,1.27679586542025,103.851236558923
139,069183,1.28051562086669,103.845224290333
140,069184,1.28033142727315,103.844747227479
141,069247,1.28260786701014,103.846906118397
142,069248,1.282562220533,103.846929930455
143,069249,1.28250296234097,103.846914978342
144,069250,1.28246394515368,103.846934370383
145,069251,1.2824248138127,103.846955044761
146,069252,1.28238691755862,103.84697503514
147,069253,1.28231530636097,103.847007741278
148,069254,1.28227194582692,103.847082361338
149,069255,1.28223087658957,103.847128708812
150,069256,1.28218928753426,103.847174707344
151,069257,1.28215090984154,103.847233960329
152,069261,1.28247781055796,103.847237100349
153,069320,1.2812137246811,103.845162755022
154,069333,1.28082650192656,103.845399433815
155,069400,1.28268935714372,103.847244617099
156,069401,1.28265578395482,103.847214222954
157,069402,1.28262578625287,103.847186283627
158,069403,1.28260032897856,103.84715497571
159,069404,1.28256750748242,103.847120343197
160,069405,1.28255635265985,103.84685201331
161,069406,1.28253890047895,103.846811436171
162,069410,1.28239536149012,103.846804252159
163,069412,1.28233242057887,103.846616751111
164,069413,1.28236174300161,103.846537008422
165,069414,1.28234123984669,103.846484965579
166,069415,1.28154862924483,103.846472570061
167,069418,1.28244150414679,103.845944429532
168,069419,1.28239580367912,103.845927948223
169,069420,1.28236926435816,103.84588941218
170,069421,1.28233574695088,103.845867834767
171,069422,1.28223944638499,103.846126651686
172,069423,1.28230070813605,103.845846090901
173,069424,1.28210182685607,103.846122258151
174,069425,1.28225842582169,103.845819481193
175,069426,1.28205795364722,103.846087868472
176,069427,1.28221109423271,103.845791839338
177,069428,1.28195427575105,103.846007309767
178,069429,1.28217089722085,103.845764213564
179,069431,1.28213284679654,103.845742020392
180,069432,1.28209706944878,103.845720293389
181,069433,1.28206248858436,103.84569929255
182,069434,1.28183563722778,103.846150004793
183,069435,1.28202298136523,103.845674434345
184,069436,1.28178430687849,103.846190926703
185,069437,1.28174542292084,103.846226824853
186,069438,1.28149217186583,103.845974798167
187,069439,1.28170485630724,103.846266375
188,069440,1.28146014629911,103.846009289452
189,069442,1.28143422366256,103.846033187283
190,069443,1.28140472031876,103.846058151215
191,069446,1.28100574282024,103.846244668061
192,069448,1.2819830813439,103.845648548093
193,069449,1.28180467094843,103.845810938608
194,069450,1.28194778822996,103.845626622556
195,069451,1.28169478616394,103.845838770348
196,069452,1.28191160986384,103.845604564295
197,069453,1.28164940522818,103.84580464965
198,069454,1.28187465574041,103.845582033348
199,069455,1.28160562425123,103.845772633461
200,069456,1.28183135130523,103.845555151946
