,Postal Code,Latitude,Longitude
0,470101,1.32844913301985,103.909937396599
1,470102,1.32849187727623,103.90926515578
2,470103,1.32877022232019,103.909381354431
3,470104,1.32924536652386,103.909923721507
4,470105,1.32914437941094,103.909112780576
5,470106,1.32950152189669,103.909381688756
6,470107,1.32987028916159,103.909220387915
7,470108,1.33023193004172,103.909386972458
8,470109,1.32963136613535,103.909902161479
9,470110,1.33014480390561,103.910318002341
10,470111,1.32980763743003,103.910093553419
11,470112,1.32969408806205,103.910490219171
12,470113,1.3299667100249,103.910782526741
13,470114,1.33056065989658,103.909838947885
14,470115,1.33067394377665,103.908738351193
15,470116,1.33103784588692,103.908641634756
16,470117,1.3314132488271,103.908688936549
17,470118,1.33110238852805,103.90914661438
18,470119,1.33106966840838,103.909465489436
19,470120,1.33089247225844,103.909920867054
20,470121,1.33130517787872,103.909992224709
21,470122,1.33197885903725,103.910623676887
22,470123,1.33231954024354,103.910394882793
23,470124,1.33262542305518,103.910160875163
24,470125,1.33295993404917,103.909904762523
25,470126,1.3327387082677,103.910911917656
26,470127,1.33284642861815,103.91117129085
27,470128,1.33334609718403,103.911344064946
28,470129,1.33401866685175,103.912238854136
29,470130,1.33343622625478,103.912338037315
30,470131,1.3331220560709,103.911711197755
31,470132,1.3327954519622,103.911813210599
32,470133,1.33235744118922,103.911767964622
33,470134,1.33277860691699,103.912631126804
34,470135,1.33314106418951,103.912523538101
35,470136,1.33356916079672,103.913545814607
36,470137,1.33390202913472,103.913274271807
37,470138,1.33430111079045,103.91316583986
38,470139,1.33462453350019,103.913777679684
39,470140,1.33488991400405,103.913386186589
40,470141,1.33530647237824,103.913462151262
41,470142,1.33563649761465,103.913269358016
42,470143,1.33498400074179,103.912760136664
43,470144,1.33486976872987,103.912526824975
44,470145,1.33429019245209,103.912135405976
45,470146,1.33459969119921,103.912010752027
46,470147,1.33488194247883,103.911778859623
47,470148,1.33534088461813,103.91190498709
48,470149,1.33576929801793,103.912779600202
49,470150,1.33615375353551,103.912672307759
50,470151,1.33557619454702,103.911545779692
51,470601,1.33006721315152,103.911619264196
52,470602,1.32934898685946,103.911583237057
53,470603,1.33000183975836,103.912464022386
54,470604,1.33079235635694,103.913183390283
55,470605,1.33023693207314,103.913508109392
